site,transect,point,x,y,z
T39-37-2021,0,52,7.822019571,3.069079644,-7.935759622
T39-37-2021,0,53,7.821758366,3.061075897,-7.929865762
T39-37-2021,0,54,7.821497162,3.05307215,-7.929865762
T39-37-2021,0,55,7.821235957,3.045068403,-7.928828561
T39-37-2021,0,56,7.820974752,3.037064656,-7.917678162
T39-37-2021,0,57,7.820713547,3.029060909,-7.91650876
T39-37-2021,0,58,7.820452343,3.021057162,-7.913252226
T39-37-2021,0,59,7.820191138,3.013053415,-7.912030254
T39-37-2021,0,60,7.819929933,3.005049669,-7.913800676
T39-37-2021,0,61,7.819668729,2.997045922,-7.917477617
T39-37-2021,0,62,7.819407524,2.989042175,-7.923776666
T39-37-2021,0,63,7.819146319,2.981038428,-7.927486864
T39-37-2021,0,64,7.818885115,2.973034681,-7.933678014
T39-37-2021,0,65,7.81862391,2.965030934,-7.935576672
T39-37-2021,0,66,7.818362705,2.957027187,-7.935324735
T39-37-2021,0,67,7.8181015,2.94902344,-7.935324735
T39-37-2021,0,68,7.817840296,2.941019693,-8.080902083
T39-37-2021,0,69,7.817579091,2.933015946,-8.085834772
T39-37-2021,0,70,7.817317886,2.9250122,-8.065710544
T39-37-2021,0,71,7.817056682,2.917008453,-8.065147336
T39-37-2021,0,72,7.816795477,2.909004706,-8.062187491
T39-37-2021,0,73,7.816534272,2.901000959,-8.062887181
T39-37-2021,0,74,7.816273068,2.892997212,-8.064941272
T39-37-2021,0,75,7.816011863,2.884993465,-7.832903446
T39-37-2021,0,76,7.815750658,2.876989718,-7.824837018
T39-37-2021,0,77,7.815489453,2.868985971,-7.822563923
T39-37-2021,0,78,7.815228249,2.860982224,-7.822405777
T39-37-2021,0,79,7.814967044,2.852978478,-7.82217216
T39-37-2021,0,80,7.814705839,2.844974731,-7.82046759
T39-37-2021,0,81,7.814444635,2.836970984,-7.816801864
T39-37-2021,0,82,7.81418343,2.828967237,-7.805991175
T39-37-2021,0,83,7.813922225,2.82096349,-7.805991175
T39-37-2021,0,84,7.813661021,2.812959743,-7.80059748
T39-37-2021,0,85,7.813399816,2.804955996,-7.794793162
T39-37-2021,0,86,7.813138611,2.796952249,-7.793251256
T39-37-2021,0,87,7.812877406,2.788948502,-7.791078572
T39-37-2021,0,88,7.812616202,2.780944755,-7.791078572
T39-37-2021,0,89,7.812354997,2.772941009,-7.79574058
T39-37-2021,0,90,7.812093792,2.764937262,-7.804127783
T39-37-2021,0,91,7.811832588,2.756933515,-7.821568008
T39-37-2021,0,92,7.811571383,2.748929768,-8.006876493
T39-37-2021,0,93,7.811310178,2.740926021,-8.006340834
T39-37-2021,0,94,7.811048974,2.732922274,-8.00433349
T39-37-2021,0,95,7.810787769,2.724918527,-8.002382616
T39-37-2021,0,96,7.810526564,2.71691478,-8.000935588
T39-37-2021,0,97,7.810265359,2.708911033,-8.001394254
T39-37-2021,0,98,7.810004155,2.700907287,-7.993324873
T39-37-2021,0,99,7.80974295,2.69290354,-7.948594596
T39-37-2021,0,100,7.809481745,2.684899793,-7.934933835
T39-37-2021,0,101,7.809220541,2.676896046,-7.931239278
T39-37-2021,0,102,7.808959336,2.668892299,-7.92457039
T39-37-2021,0,103,7.808698131,2.660888552,-7.91102123
T39-37-2021,0,104,7.808436927,2.652884805,-7.907063946
T39-37-2021,0,105,7.808175722,2.644881058,-7.906667522
T39-37-2021,0,106,7.807914517,2.636877311,-7.85887519
T39-37-2021,0,107,7.807653312,2.628873564,-7.840207843
T39-37-2021,0,108,7.807392108,2.620869818,-7.825026319
T39-37-2021,0,109,7.807130903,2.612866071,-7.805794807
T39-37-2021,0,110,7.806869698,2.604862324,-7.792276825
T39-37-2021,0,111,7.806608494,2.596858577,-7.781718736
T39-37-2021,0,112,7.806347289,2.58885483,-7.776418967
T39-37-2021,0,113,7.806086084,2.580851083,-7.775144865
T39-37-2021,0,114,7.80582488,2.572847336,-7.774686239
T39-37-2021,0,115,7.805563675,2.564843589,-7.772941459
T39-37-2021,0,116,7.80530247,2.556839842,-7.772706787
T39-37-2021,0,117,7.805041265,2.548836096,-7.772066247
T39-37-2021,0,118,7.804780061,2.540832349,-7.764875565
T39-37-2021,0,119,7.804518856,2.532828602,-7.760298235
T39-37-2021,0,120,7.804257651,2.524824855,-7.756282159
T39-37-2021,0,121,7.803996447,2.516821108,-7.756711758
T39-37-2021,0,122,7.803735242,2.508817361,-7.758556064
T39-37-2021,0,123,7.803474037,2.500813614,-7.759192244
T39-37-2021,0,124,7.803212833,2.492809867,-7.759915658
T39-37-2021,0,125,7.802951628,2.48480612,-7.687497216
T39-37-2021,0,126,7.802690423,2.476802373,-7.677706855
T39-37-2021,0,127,7.802429218,2.468798627,-7.660072112
T39-37-2021,0,128,7.802168014,2.46079488,-7.644562157
T39-37-2021,0,129,7.801906809,2.452791133,-7.640231787
T39-37-2021,0,130,7.801645604,2.444787386,-7.640231787
T39-37-2021,0,131,7.8013844,2.436783639,-7.640283293
T39-37-2021,0,132,7.801123195,2.428779892,-7.641483124
T39-37-2021,0,133,7.80086199,2.420776145,-7.643158432
T39-37-2021,0,134,7.800600786,2.412772398,-7.647458771
T39-37-2021,0,135,7.800339581,2.404768651,-7.654505416
T39-37-2021,0,136,7.800078376,2.396764905,0
T39-37-2021,0,137,7.799817171,2.388761158,0
T39-37-2021,0,138,7.799555967,2.380757411,0
T39-37-2021,0,139,7.799294762,2.372753664,-7.47498688
T39-37-2021,0,140,7.799033557,2.364749917,-7.47498688
T39-37-2021,0,141,7.798772353,2.35674617,-7.466400169
T39-37-2021,0,142,7.798511148,2.348742423,-7.4603926
T39-37-2021,0,143,7.798249943,2.340738676,-7.456700713
T39-37-2021,0,144,7.797988739,2.332734929,-7.457047892
T39-37-2021,0,145,7.797727534,2.324731182,-7.462484909
T39-37-2021,0,146,7.797466329,2.316727436,-7.459422569
T39-37-2021,0,147,7.797205124,2.308723689,-7.459422569
T39-37-2021,0,148,7.79694392,2.300719942,-7.459114442
T39-37-2021,0,149,7.796682715,2.292716195,-7.459114442
T39-37-2021,0,150,7.79642151,2.284712448,-7.466911063
T39-37-2021,0,151,7.796160306,2.276708701,-7.466911063
T39-37-2021,0,152,7.795899101,2.268704954,-7.474666707
T39-37-2021,0,153,7.795637896,2.260701207,-7.543216373
T39-37-2021,0,154,7.795376692,2.25269746,-7.50883117
T39-37-2021,0,155,7.795115487,2.244693714,-7.50017143
T39-37-2021,0,156,7.794854282,2.236689967,-7.495961149
T39-37-2021,0,157,7.794593077,2.22868622,-7.487085495
T39-37-2021,0,158,7.794331873,2.220682473,-7.485460476
T39-37-2021,0,159,7.794070668,2.212678726,-7.486281287
T39-37-2021,0,160,7.793809463,2.204674979,-7.489638925
T39-37-2021,0,161,7.793548259,2.196671232,-7.492663231
T39-37-2021,0,162,7.793287054,2.188667485,-7.507953341
T39-37-2021,0,163,7.793025849,2.180663738,-7.509907388
T39-37-2021,0,164,7.792764645,2.172659991,-7.51044783
T39-37-2021,0,165,7.79250344,2.164656245,-7.557220131
T39-37-2021,0,166,7.792242235,2.156652498,-7.556531587
T39-37-2021,0,167,7.79198103,2.148648751,-7.555783454
T39-37-2021,0,168,7.791719826,2.140645004,-7.55487766
T39-37-2021,0,169,7.791458621,2.132641257,-7.551185153
T39-37-2021,0,170,7.791197416,2.12463751,-7.54879276
T39-37-2021,0,171,7.790936212,2.116633763,-7.549751976
T39-37-2021,0,172,7.790675007,2.108630016,-7.550103843
T39-37-2021,0,173,7.790413802,2.100626269,-7.554538408
T39-37-2021,0,174,7.790152598,2.092622522,-7.566649717
T39-37-2021,0,175,7.789891393,2.084618776,-7.579342234
T39-37-2021,0,176,7.789630188,2.076615029,-7.603319275
T39-37-2021,0,177,7.789368983,2.068611282,-7.8191472
T39-37-2021,0,178,7.789107779,2.060607535,-7.816945786
T39-37-2021,0,179,7.788846574,2.052603788,-7.816945786
T39-37-2021,0,180,7.788585369,2.044600041,-7.739657819
T39-37-2021,0,181,7.788324165,2.036596294,-7.731787697
T39-37-2021,0,182,7.78806296,2.028592547,-7.713339818
T39-37-2021,0,183,7.787801755,2.0205888,-7.702219695
T39-37-2021,0,184,7.787540551,2.012585054,-7.694138958
T39-37-2021,0,185,7.787279346,2.004581307,-7.687488966
T39-37-2021,0,186,7.787018141,1.99657756,-7.680316365
T39-37-2021,0,187,7.786756936,1.988573813,-7.674047187
T39-37-2021,0,188,7.786495732,1.980570066,-7.667725406
T39-37-2021,0,189,7.786234527,1.972566319,-7.66276318
T39-37-2021,0,190,7.785973322,1.964562572,-7.661602226
T39-37-2021,0,191,7.785712118,1.956558825,-7.663300423
T39-37-2021,0,192,7.785450913,1.948555078,-7.668591885
T39-37-2021,0,193,7.785189708,1.940551331,-7.676554187
T39-37-2021,0,194,7.784928504,1.932547585,-7.678755014
T39-37-2021,0,195,7.784667299,1.924543838,-7.687728787
T39-37-2021,0,196,7.784406094,1.916540091,-7.726220496
T39-37-2021,0,197,7.784144889,1.908536344,-7.744162693
T39-37-2021,0,198,7.783883685,1.900532597,-7.749667517
T39-37-2021,0,199,7.78362248,1.89252885,-7.752300444
T39-37-2021,0,200,7.783361275,1.884525103,-7.754718343
T39-37-2021,0,201,7.783100071,1.876521356,-7.708349725
T39-37-2021,0,202,7.782838866,1.868517609,-7.708225288
T39-37-2021,0,203,7.782577661,1.860513863,-7.699163724
T39-37-2021,0,204,7.782316457,1.852510116,-7.699163724
T39-37-2021,0,205,7.782055252,1.844506369,-7.709943286
T39-37-2021,0,206,7.781794047,1.836502622,-7.713968762
T39-37-2021,0,207,7.781532842,1.828498875,-7.713336705
T39-37-2021,0,208,7.781271638,1.820495128,-7.702607693
T39-37-2021,0,209,7.781010433,1.812491381,-7.69281737
T39-37-2021,0,210,7.780749228,1.804487634,-7.680046287
T39-37-2021,0,211,7.780488024,1.796483887,-7.66897135
T39-37-2021,0,212,7.780226819,1.78848014,-7.661180869
T39-37-2021,0,213,7.779965614,1.780476394,-7.644631888
T39-37-2021,0,214,7.77970441,1.772472647,-7.637925097
T39-37-2021,0,215,7.779443205,1.7644689,-7.625277861
T39-37-2021,0,216,7.779182,1.756465153,-7.622251154
T39-37-2021,0,217,7.778920795,1.748461406,-7.616259452
T39-37-2021,0,218,7.778659591,1.740457659,-7.614111302
T39-37-2021,0,219,7.778398386,1.732453912,-7.618631329
T39-37-2021,0,220,7.778137181,1.724450165,-7.621512898
T39-37-2021,0,221,7.777875977,1.716446418,-7.62421888
T39-37-2021,0,222,7.777614772,1.708442672,-7.625222164
T39-37-2021,0,223,7.777353567,1.700438925,-7.630197286
T39-37-2021,0,224,7.777092363,1.692435178,-7.633883052
T39-37-2021,0,225,7.776831158,1.684431431,-7.643916943
T39-37-2021,0,226,7.776569953,1.676427684,-7.661632662
T39-37-2021,0,227,7.776308748,1.668423937,-7.857592326
T39-37-2021,0,228,7.776047544,1.66042019,-7.864801531
T39-37-2021,0,229,7.775786339,1.652416443,-7.864801531
T39-37-2021,0,230,7.775525134,1.644412696,-7.86993187
T39-37-2021,0,231,7.77526393,1.636408949,-7.875141821
T39-37-2021,0,232,7.775002725,1.628405203,-7.896142061
T39-37-2021,0,233,7.77474152,1.620401456,-7.908158307
T39-37-2021,0,234,7.774480316,1.612397709,-7.928124298
T39-37-2021,0,235,7.774219111,1.604393962,-7.633573021
T39-37-2021,0,236,7.773957906,1.596390215,-7.938124503
T39-37-2021,0,237,7.773696701,1.588386468,-8.002998864
T39-37-2021,0,238,7.773435497,1.580382721,-8.0144562
T39-37-2021,0,239,7.773174292,1.572378974,-8.020998846
T39-37-2021,0,240,7.772913087,1.564375227,-8.027156424
T39-37-2021,0,241,7.772651883,1.556371481,-8.061490724
T39-37-2021,0,242,7.772390678,1.548367734,-8.095377114
T39-37-2021,0,243,7.772129473,1.540363987,-8.107888458
T39-37-2021,0,244,7.771868269,1.53236024,-8.13086716
T39-37-2021,0,245,7.771607064,1.524356493,-8.143865716
T39-37-2021,0,246,7.771345859,1.516352746,-8.143190026
T39-37-2021,0,247,7.771084654,1.508348999,-8.143190026
T39-37-2021,0,248,7.77082345,1.500345252,-8.143781814
T39-37-2021,0,249,7.770562245,1.492341505,-8.159281594
T39-37-2021,0,250,7.77030104,1.484337758,-8.116069834
T39-37-2021,0,251,7.770039836,1.476334012,-8.104120745
T39-37-2021,0,252,7.769778631,1.468330265,-8.098781524
T39-37-2021,0,253,7.769517426,1.460326518,-8.097803147
T39-37-2021,0,254,7.769256222,1.452322771,-8.097803147
T39-37-2021,0,255,7.768995017,1.444319024,-8.098864251
T39-37-2021,0,256,7.768733812,1.436315277,-8.103254491
T39-37-2021,0,257,7.768472607,1.42831153,-8.10842115
T39-37-2021,0,258,7.768211403,1.420307783,-8.112421023
T39-37-2021,0,259,7.767950198,1.412304036,-8.123203685
T39-37-2021,0,260,7.767688993,1.40430029,-8.104270699
T39-37-2021,0,261,7.767427789,1.396296543,-8.098439171
T39-37-2021,0,262,7.767166584,1.388292796,-8.090210634
T39-37-2021,0,263,7.766905379,1.380289049,-8.090306226
T39-37-2021,0,264,7.766644175,1.372285302,-8.107529552
T39-37-2021,0,265,7.76638297,1.364281555,-8.109845527
T39-37-2021,0,266,7.766121765,1.356277808,-8.110092669
T39-37-2021,0,267,7.76586056,1.348274061,-8.106423029
T39-37-2021,0,268,7.765599356,1.340270314,-8.105224524
T39-37-2021,0,269,7.765338151,1.332266567,-8.106528259
T39-37-2021,0,270,7.765076946,1.324262821,-8.107518793
T39-37-2021,0,271,7.764815742,1.316259074,-8.104141195
T39-37-2021,0,272,7.764554537,1.308255327,-8.098072966
T39-37-2021,0,273,7.764293332,1.30025158,-8.087693532
T39-37-2021,0,274,7.764032128,1.292247833,-8.082673887
T39-37-2021,0,275,7.763770923,1.284244086,-8.082673887
T39-37-2021,0,276,7.763509718,1.276240339,-8.085637079
T39-37-2021,0,277,7.763248513,1.268236592,-8.084471472
T39-37-2021,0,278,7.762987309,1.260232845,-8.084935978
T39-37-2021,0,279,7.762726104,1.252229099,-7.729849757
T39-37-2021,0,280,7.762464899,1.244225352,-7.709638364
T39-37-2021,0,281,7.762203695,1.236221605,-7.696932127
T39-37-2021,0,282,7.76194249,1.228217858,-7.688475315
T39-37-2021,0,283,7.761681285,1.220214111,-7.683167433
T39-37-2021,0,284,7.761420081,1.212210364,-7.678088892
T39-37-2021,0,285,7.761158876,1.204206617,-7.673460532
T39-37-2021,0,286,7.760897671,1.19620287,-7.671711941
T39-37-2021,0,287,7.760636466,1.188199123,-7.668917658
T39-37-2021,0,288,7.760375262,1.180195376,-7.666074376
T39-37-2021,0,289,7.760114057,1.17219163,-7.664892803
T39-37-2021,0,290,7.759852852,1.164187883,-7.664361444
T39-37-2021,0,291,7.759591648,1.156184136,-7.666444501
T39-37-2021,0,292,7.759330443,1.148180389,-7.667254105
T39-37-2021,0,293,7.759069238,1.140176642,-7.66832914
T39-37-2021,0,294,7.758808034,1.132172895,-7.671041102
T39-37-2021,0,295,7.758546829,1.124169148,-7.674044738
T39-37-2021,0,296,7.758285624,1.116165401,-7.676198499
T39-37-2021,0,297,7.758024419,1.108161654,-7.679923103
T39-37-2021,0,298,7.757763215,1.100157908,-7.684879634
T39-37-2021,0,299,7.75750201,1.092154161,-7.691488224
T39-37-2021,0,300,7.757240805,1.084150414,-7.697781429
T39-37-2021,0,301,7.756979601,1.076146667,-7.702515159
T39-37-2021,0,302,7.756718396,1.06814292,-7.715439571
T39-37-2021,0,303,7.756457191,1.060139173,-7.724643987
T39-37-2021,0,304,7.756195987,1.052135426,-7.819853579
T39-37-2021,0,305,7.755934782,1.044131679,-7.816940201
T39-37-2021,0,306,7.755673577,1.036127932,-7.816940201
T39-37-2021,0,307,7.755412372,1.028124185,-8.031702587
T39-37-2021,0,308,7.755151168,1.020120439,-8.047941696
T39-37-2021,0,309,7.754889963,1.012116692,-8.049741816
T39-37-2021,0,310,7.754628758,1.004112945,-8.052490238
T39-37-2021,0,311,7.754367554,0.996109198,-8.063921863
T39-37-2021,0,312,7.754106349,0.988105451,-8.06387082
T39-37-2021,0,313,7.753845144,0.980101704,-8.065323947
T39-37-2021,0,314,7.75358394,0.972097957,-8.066430714
T39-37-2021,0,315,7.753322735,0.96409421,-8.065333052
T39-37-2021,0,316,7.75306153,0.956090463,-8.06576681
T39-37-2021,0,317,7.752800325,0.948086716,-8.065002425
T39-37-2021,0,318,7.752539121,0.94008297,-8.065108156
T39-37-2021,0,319,7.752277916,0.932079223,-8.066932725
T39-37-2021,0,320,7.752016711,0.924075476,-8.06834376
T39-37-2021,0,321,7.751755507,0.916071729,-8.077494053
T39-37-2021,0,322,7.751494302,0.908067982,-8.085118198
T39-37-2021,0,323,7.751233097,0.900064235,-8.094937294
T39-37-2021,0,324,7.750971893,0.892060488,-8.208473083
T39-37-2021,0,325,7.750710688,0.884056741,-8.215501786
T39-37-2021,0,326,7.750449483,0.876052994,-8.222729723
T39-37-2021,0,327,7.750188278,0.868049248,-8.226437313
T39-37-2021,0,328,7.749927074,0.860045501,-8.230128817
T39-37-2021,0,329,7.749665869,0.852041754,-8.234159067
T39-37-2021,0,330,7.749404664,0.844038007,-8.244603015
T39-37-2021,0,331,7.74914346,0.83603426,-8.248362479
T39-37-2021,0,332,7.748882255,0.828030513,-8.250439326
T39-37-2021,0,333,7.74862105,0.820026766,-8.335791165
T39-37-2021,0,334,7.748359846,0.812023019,-8.337266962
T39-37-2021,0,335,7.748098641,0.804019272,-8.337612296
T39-37-2021,0,336,7.747837436,0.796015525,-8.338709629
T39-37-2021,0,337,7.747576231,0.788011779,-8.338299857
T39-37-2021,0,338,7.747315027,0.780008032,-8.338299857
T39-37-2021,0,339,7.747053822,0.772004285,-8.33867973
T39-37-2021,0,340,7.746792617,0.764000538,-8.342119391
T39-37-2021,0,341,7.746531413,0.755996791,-8.345882645
T39-37-2021,0,342,7.746270208,0.747993044,-8.337016901
T39-37-2021,0,343,7.746009003,0.739989297,-8.331351788
T39-37-2021,0,344,7.745747798,0.73198555,-8.324301646
T39-37-2021,0,345,7.745486594,0.723981803,-8.321291362
T39-37-2021,0,346,7.745225389,0.715978057,-8.319803096
T39-37-2021,0,347,7.744964184,0.70797431,-8.315952232
T39-37-2021,0,348,7.74470298,0.699970563,-8.313826751
T39-37-2021,0,349,7.744441775,0.691966816,-8.311033534
T39-37-2021,0,350,7.74418057,0.683963069,-8.311419973
T39-37-2021,0,351,7.743919366,0.675959322,-8.312535304
T39-37-2021,0,352,7.743658161,0.667955575,-8.312117093
T39-37-2021,0,353,7.743396956,0.659951828,-8.312560981
T39-37-2021,0,354,7.743135751,0.651948081,-8.313093449
T39-37-2021,0,355,7.742874547,0.643944334,-8.310126695
T39-37-2021,0,356,7.742613342,0.635940588,-8.307115821
T39-37-2021,0,357,7.742352137,0.627936841,-8.305800378
T39-37-2021,0,358,7.742090933,0.619933094,-8.306234612
T39-37-2021,0,359,7.741829728,0.611929347,-8.307357918
T39-37-2021,0,360,7.741568523,0.6039256,-8.30945173
T39-37-2021,0,361,7.741307319,0.595921853,-8.314658088
T39-37-2021,0,362,7.741046114,0.587918106,-8.316627949
T39-37-2021,0,363,7.740784909,0.579914359,-8.31906147
T39-37-2021,0,364,7.740523704,0.571910612,-8.326828493
T39-37-2021,0,365,7.7402625,0.563906866,-8.34143166
T39-37-2021,0,366,7.740001295,0.555903119,-8.344953555
T39-37-2021,0,367,7.73974009,0.547899372,-8.345117845
T39-37-2021,0,368,7.739478886,0.539895625,-8.344341892
T39-37-2021,0,369,7.739217681,0.531891878,-8.343663188
T39-37-2021,0,370,7.738956476,0.523888131,-8.344776977
T39-37-2021,0,371,7.738695272,0.515884384,-8.346886043
T39-37-2021,0,372,7.738434067,0.507880637,-8.341398749
T39-37-2021,0,373,7.738172862,0.49987689,-8.341061544
T39-37-2021,0,374,7.737911657,0.491873143,-8.338686752
T39-37-2021,0,375,7.737650453,0.483869397,-8.334910976
T39-37-2021,0,376,7.737389248,0.47586565,-8.336052733
T39-37-2021,0,377,7.737128043,0.467861903,-8.339431126
T39-37-2021,0,378,7.736866839,0.459858156,-8.334610049
T39-37-2021,0,379,7.736605634,0.451854409,-8.330636814
T39-37-2021,0,380,7.736344429,0.443850662,-8.326529674
T39-37-2021,0,381,7.736083225,0.435846915,-8.326239232
T39-37-2021,0,382,7.73582202,0.427843168,-8.327988422
T39-37-2021,0,383,7.735560815,0.419839421,-8.341942698
T39-37-2021,0,384,7.73529961,0.411835675,-8.343881652
T39-37-2021,0,385,7.735038406,0.403831928,-8.332640119
T39-37-2021,0,386,7.734777201,0.395828181,-8.325028393
T39-37-2021,0,387,7.734515996,0.387824434,-8.322723887
T39-37-2021,0,388,7.734254792,0.379820687,-8.321216284
T39-37-2021,0,389,7.733993587,0.37181694,-8.322008954
T39-37-2021,0,390,7.733732382,0.363813193,-8.322828084
T39-37-2021,0,391,7.733471178,0.355809446,-8.324906982
T39-37-2021,0,392,7.733209973,0.347805699,-8.328696834
T39-37-2021,0,393,7.732948768,0.339801952,-8.333769238
T39-37-2021,0,394,7.732687563,0.331798206,-8.339245332
T39-37-2021,0,395,7.732426359,0.323794459,-8.345957011
T39-37-2021,0,396,7.732165154,0.315790712,-8.349188044
T39-37-2021,0,397,7.731903949,0.307786965,-8.348996531
T39-37-2021,0,398,7.731642745,0.299783218,-8.34914256
T39-37-2021,0,399,7.73138154,0.291779471,-8.3488943
T39-37-2021,0,400,7.731120335,0.283775724,-8.346312443
T39-37-2021,0,401,7.730859131,0.275771977,-8.342630021
T39-37-2021,0,402,7.730597926,0.26776823,-8.340945344
T39-37-2021,0,403,7.730336721,0.259764484,-8.340945344
T39-37-2021,0,404,7.730075516,0.251760737,-8.341591361
T39-37-2021,0,405,7.729814312,0.24375699,-8.355354346
T39-37-2021,0,406,7.729553107,0.235753243,-8.353313365
T39-37-2021,0,407,7.729291902,0.227749496,-8.350527532
T39-37-2021,0,408,7.729030698,0.219745749,-8.348474902
T39-37-2021,0,409,7.728769493,0.211742002,-8.339598657
T39-37-2021,0,410,7.728508288,0.203738255,-8.32949148
T39-37-2021,0,411,7.728247084,0.195734508,-8.325976639
T39-37-2021,0,412,7.727985879,0.187730761,-8.323245995
T39-37-2021,0,413,7.727724674,0.179727015,-8.320260177
T39-37-2021,0,414,7.727463469,0.171723268,-8.31945131
T39-37-2021,0,415,7.727202265,0.163719521,-8.320107977
T39-37-2021,0,416,7.72694106,0.155715774,-8.329505958
T39-37-2021,0,417,7.726679855,0.147712027,-8.33954532
T39-37-2021,0,418,7.726418651,0.13970828,-8.350753423
T39-37-2021,0,419,7.726157446,0.131704533,-8.424254226
T39-37-2021,0,420,7.725896241,0.123700786,-8.431659275
T39-37-2021,0,421,7.725635037,0.115697039,-8.43529217
T39-37-2021,0,422,7.725373832,0.107693293,-8.433760136
T39-37-2021,0,423,7.725112627,0.099689546,-8.433829755
T39-37-2021,0,424,7.724851422,0.091685799,-8.439501446
T39-37-2021,0,425,7.724590218,0.083682052,-8.441882758
T39-37-2021,0,426,7.724329013,0.075678305,-8.442358504
T39-37-2021,0,427,7.724067808,0.067674558,-8.443145185
T39-37-2021,0,428,7.723806604,0.059670811,-8.443316745
T39-37-2021,0,429,7.723545399,0.051667064,-8.444086018
T39-37-2021,0,430,7.723284194,0.043663317,-8.446091417
T39-37-2021,0,431,7.72302299,0.03565957,-8.445955321
T39-37-2021,0,432,7.722761785,0.027655824,-8.446562026
T39-37-2021,0,433,7.72250058,0.019652077,-8.447127998
T39-37-2021,0,434,7.722239375,0.01164833,-8.448856466
T39-37-2021,0,435,7.721978171,0.003644583,-8.449568312
T39-37-2021,0,436,7.721716966,-0.004359164,-8.451794044
T39-37-2021,0,437,7.721455761,-0.012362911,-8.453173625
T39-37-2021,0,438,7.721194557,-0.020366658,-8.453907769
T39-37-2021,0,439,7.720933352,-0.028370405,-8.454465176
T39-37-2021,0,440,7.720672147,-0.036374152,-8.454480533
T39-37-2021,0,441,7.720410943,-0.044377898,-8.45562091
T39-37-2021,0,442,7.720149738,-0.052381645,-8.454671896
T39-37-2021,0,443,7.719888533,-0.060385392,-8.454419485
T39-37-2021,0,444,7.719627328,-0.068389139,-8.437090573
T39-37-2021,0,445,7.719366124,-0.076392886,-8.401179444
T39-37-2021,0,446,7.719104919,-0.084396633,-8.392241351
T39-37-2021,0,447,7.718843714,-0.09240038,-8.388556558
T39-37-2021,0,448,7.71858251,-0.100404127,-8.387217612
T39-37-2021,0,449,7.718321305,-0.108407874,-8.386084903
