site,transect,point,x,y,z
T35-03-2021,0,193,-6.456994217,9.366301674,-4.229304368
T35-03-2021,0,194,-6.446984998,9.366427482,-4.23604375
T35-03-2021,0,195,-6.436975779,9.366553291,-4.23346245
T35-03-2021,0,196,-6.426966559,9.366679099,-4.233297257
T35-03-2021,0,197,-6.41695734,9.366804907,-4.232207873
T35-03-2021,0,198,-6.40694812,9.366930715,-4.234911273
T35-03-2021,0,199,-6.396938901,9.367056523,-4.237258815
T35-03-2021,0,200,-6.386929682,9.367182332,-4.235840485
T35-03-2021,0,201,-6.376920462,9.36730814,-4.235646228
T35-03-2021,0,202,-6.366911243,9.367433948,-4.234718119
T35-03-2021,0,203,-6.356902024,9.367559756,-4.232190603
T35-03-2021,0,204,-6.346892804,9.367685564,-4.230393281
T35-03-2021,0,205,-6.336883585,9.367811373,-4.230003886
T35-03-2021,0,206,-6.326874365,9.367937181,-4.230003886
T35-03-2021,0,207,-6.316865146,9.368062989,-4.232652164
T35-03-2021,0,208,-6.306855927,9.368188797,-4.23370876
T35-03-2021,0,209,-6.296846707,9.368314606,-4.233855829
T35-03-2021,0,210,-6.286837488,9.368440414,-4.228207351
T35-03-2021,0,211,-6.276828268,9.368566222,-4.218471014
T35-03-2021,0,212,-6.266819049,9.36869203,-4.21376782
T35-03-2021,0,213,-6.25680983,9.368817838,-4.211930373
T35-03-2021,0,214,-6.24680061,9.368943647,-4.209666207
T35-03-2021,0,215,-6.236791391,9.369069455,-4.206481201
T35-03-2021,0,216,-6.226782172,9.369195263,-4.205836108
T35-03-2021,0,217,-6.216772952,9.369321071,-4.20650056
T35-03-2021,0,218,-6.206763733,9.369446879,-4.21005664
T35-03-2021,0,219,-6.196754513,9.369572688,-4.215056429
T35-03-2021,0,220,-6.186745294,9.369698496,-4.2056649
T35-03-2021,0,221,-6.176736075,9.369824304,-4.203771234
T35-03-2021,0,222,-6.166726855,9.369950112,-4.206544832
T35-03-2021,0,223,-6.156717636,9.37007592,-4.21794402
T35-03-2021,0,224,-6.146708416,9.370201729,-4.21794402
T35-03-2021,0,225,-6.136699197,9.370327537,-4.219647891
T35-03-2021,0,226,-6.126689978,9.370453345,-4.219975257
T35-03-2021,0,227,-6.116680758,9.370579153,-4.222284461
T35-03-2021,0,228,-6.106671539,9.370704962,-4.226661962
T35-03-2021,0,229,-6.09666232,9.37083077,-4.232696332
T35-03-2021,0,230,-6.0866531,9.370956578,-4.23875867
T35-03-2021,0,231,-6.076643881,9.371082386,-4.246168282
T35-03-2021,0,232,-6.066634661,9.371208194,-4.235363949
T35-03-2021,0,233,-6.056625442,9.371334003,-4.227475101
T35-03-2021,0,234,-6.046616223,9.371459811,-4.220915592
T35-03-2021,0,235,-6.036607003,9.371585619,-4.218588324
T35-03-2021,0,236,-6.026597784,9.371711427,-4.219143432
T35-03-2021,0,237,-6.016588564,9.371837235,-4.219391532
T35-03-2021,0,238,-6.006579345,9.371963044,-4.219391532
T35-03-2021,0,239,-5.996570126,9.372088852,-4.221589547
T35-03-2021,0,240,-5.986560906,9.37221466,-4.135359732
T35-03-2021,0,241,-5.976551687,9.372340468,-4.127873564
T35-03-2021,0,242,-5.966542468,9.372466276,-4.123603822
T35-03-2021,0,243,-5.956533248,9.372592085,-4.125548314
T35-03-2021,0,244,-5.946524029,9.372717893,-4.128260303
T35-03-2021,0,245,-5.936514809,9.372843701,-4.123504606
T35-03-2021,0,246,-5.92650559,9.372969509,-4.118702708
T35-03-2021,0,247,-5.916496371,9.373095318,-4.11651557
T35-03-2021,0,248,-5.906487151,9.373221126,-4.114098033
T35-03-2021,0,249,-5.896477932,9.373346934,-4.114169342
T35-03-2021,0,250,-5.886468712,9.373472742,-4.11591296
T35-03-2021,0,251,-5.876459493,9.37359855,-4.119301379
T35-03-2021,0,252,-5.866450274,9.373724359,-4.120702271
T35-03-2021,0,253,-5.856441054,9.373850167,-4.123749582
T35-03-2021,0,254,-5.846431835,9.373975975,-4.135889731
T35-03-2021,0,255,-5.836422616,9.374101783,-4.141252531
T35-03-2021,0,256,-5.826413396,9.374227591,-4.203076839
T35-03-2021,0,257,-5.816404177,9.3743534,-4.186696622
T35-03-2021,0,258,-5.806394957,9.374479208,-4.166009688
T35-03-2021,0,259,-5.796385738,9.374605016,-4.165789966
T35-03-2021,0,260,-5.786376519,9.374730824,-4.165789966
T35-03-2021,0,261,-5.776367299,9.374856633,-4.166321483
T35-03-2021,0,262,-5.76635808,9.374982441,-4.169395289
T35-03-2021,0,263,-5.75634886,9.375108249,-4.173793673
T35-03-2021,0,264,-5.746339641,9.375234057,-4.166892444
T35-03-2021,0,265,-5.736330422,9.375359865,-4.158125694
T35-03-2021,0,266,-5.726321202,9.375485674,-4.158125694
T35-03-2021,0,267,-5.716311983,9.375611482,-4.161802828
T35-03-2021,0,268,-5.706302764,9.37573729,-4.153567811
T35-03-2021,0,269,-5.696293544,9.375863098,-4.071875209
T35-03-2021,0,270,-5.686284325,9.375988906,-4.061384228
T35-03-2021,0,271,-5.676275105,9.376114715,-4.047817436
T35-03-2021,0,272,-5.666265886,9.376240523,-4.050327814
T35-03-2021,0,273,-5.656256667,9.376366331,-4.053127541
T35-03-2021,0,274,-5.646247447,9.376492139,-4.056040222
T35-03-2021,0,275,-5.636238228,9.376617947,-4.056747572
T35-03-2021,0,276,-5.626229008,9.376743756,-4.049388506
T35-03-2021,0,277,-5.616219789,9.376869564,-4.057175012
T35-03-2021,0,278,-5.60621057,9.376995372,-4.067423454
T35-03-2021,0,279,-5.59620135,9.37712118,-4.06852729
T35-03-2021,0,280,-5.586192131,9.377246989,-4.071479256
T35-03-2021,0,281,-5.576182912,9.377372797,-4.081629068
T35-03-2021,0,282,-5.566173692,9.377498605,-4.083797818
T35-03-2021,0,283,-5.556164473,9.377624413,-4.079744239
T35-03-2021,0,284,-5.546155253,9.377750221,-4.078116215
T35-03-2021,0,285,-5.536146034,9.37787603,-4.076120507
T35-03-2021,0,286,-5.526136815,9.378001838,-4.071930101
T35-03-2021,0,287,-5.516127595,9.378127646,-4.067943081
T35-03-2021,0,288,-5.506118376,9.378253454,-4.062403754
T35-03-2021,0,289,-5.496109156,9.378379262,-4.059497641
T35-03-2021,0,290,-5.486099937,9.378505071,-4.058395844
T35-03-2021,0,291,-5.476090718,9.378630879,-4.059087182
T35-03-2021,0,292,-5.466081498,9.378756687,-4.046156912
T35-03-2021,0,293,-5.456072279,9.378882495,-4.017807846
T35-03-2021,0,294,-5.44606306,9.379008304,-4.01381519
T35-03-2021,0,295,-5.43605384,9.379134112,-4.010613992
T35-03-2021,0,296,-5.426044621,9.37925992,-4.008734159
T35-03-2021,0,297,-5.416035401,9.379385728,-4.008373757
T35-03-2021,0,298,-5.406026182,9.379511536,-4.008117347
T35-03-2021,0,299,-5.396016963,9.379637345,-4.000633684
T35-03-2021,0,300,-5.386007743,9.379763153,-3.994103219
T35-03-2021,0,301,-5.375998524,9.379888961,-3.989066489
T35-03-2021,0,302,-5.365989304,9.380014769,-3.975170938
T35-03-2021,0,303,-5.355980085,9.380140577,-3.962555577
T35-03-2021,0,304,-5.345970866,9.380266386,-3.951002056
T35-03-2021,0,305,-5.335961646,9.380392194,-3.94529158
T35-03-2021,0,306,-5.325952427,9.380518002,-3.94529158
T35-03-2021,0,307,-5.315943208,9.38064381,-3.948282082
T35-03-2021,0,308,-5.305933988,9.380769618,-3.942719529
T35-03-2021,0,309,-5.295924769,9.380895427,-3.941409972
T35-03-2021,0,310,-5.285915549,9.381021235,-3.94131664
T35-03-2021,0,311,-5.27590633,9.381147043,-3.944155693
T35-03-2021,0,312,-5.265897111,9.381272851,-3.947649264
T35-03-2021,0,313,-5.255887891,9.38139866,-3.943096311
T35-03-2021,0,314,-5.245878672,9.381524468,-3.939281236
T35-03-2021,0,315,-5.235869452,9.381650276,-3.939281236
T35-03-2021,0,316,-5.225860233,9.381776084,-3.94691674
T35-03-2021,0,317,-5.215851014,9.381901892,-3.961114991
T35-03-2021,0,318,-5.205841794,9.382027701,-3.961609925
T35-03-2021,0,319,-5.195832575,9.382153509,-3.962102491
T35-03-2021,0,320,-5.185823356,9.382279317,-3.966904674
T35-03-2021,0,321,-5.175814136,9.382405125,-4.042639727
T35-03-2021,0,322,-5.165804917,9.382530933,-4.046512076
T35-03-2021,0,323,-5.155795697,9.382656742,-4.055766888
T35-03-2021,0,324,-5.145786478,9.38278255,-4.107371484
T35-03-2021,0,325,-5.135777259,9.382908358,-4.105230294
T35-03-2021,0,326,-5.125768039,9.383034166,-4.102894423
T35-03-2021,0,327,-5.11575882,9.383159975,-4.10320686
T35-03-2021,0,328,-5.1057496,9.383285783,-4.100559149
T35-03-2021,0,329,-5.095740381,9.383411591,-4.100664054
T35-03-2021,0,330,-5.085731162,9.383537399,-4.100732779
T35-03-2021,0,331,-5.075721942,9.383663207,-4.104471176
T35-03-2021,0,332,-5.065712723,9.383789016,-4.096956002
T35-03-2021,0,333,-5.055703504,9.383914824,-4.095816391
T35-03-2021,0,334,-5.045694284,9.384040632,-4.09279351
T35-03-2021,0,335,-5.035685065,9.38416644,-4.091173999
T35-03-2021,0,336,-5.025675845,9.384292248,-4.093348841
T35-03-2021,0,337,-5.015666626,9.384418057,-4.106903296
T35-03-2021,0,338,-5.005657407,9.384543865,-4.045414662
T35-03-2021,0,339,-4.995648187,9.384669673,-4.0429509
T35-03-2021,0,340,-4.985638968,9.384795481,-4.04266012
T35-03-2021,0,341,-4.975629748,9.384921289,-4.037635862
T35-03-2021,0,342,-4.965620529,9.385047098,-4.058270893
T35-03-2021,0,343,-4.95561131,9.385172906,-4.037431452
T35-03-2021,0,344,-4.94560209,9.385298714,-4.010195335
T35-03-2021,0,345,-4.935592871,9.385424522,-4.004919929
T35-03-2021,0,346,-4.925583652,9.385550331,-3.998131484
T35-03-2021,0,347,-4.915574432,9.385676139,-4.000111717
T35-03-2021,0,348,-4.905565213,9.385801947,-4.010447863
T35-03-2021,0,349,-4.895555993,9.385927755,-4.013027856
T35-03-2021,0,350,-4.885546774,9.386053563,-4.067331224
T35-03-2021,0,351,-4.875537555,9.386179372,-4.073591421
T35-03-2021,0,352,-4.865528335,9.38630518,-4.076956654
T35-03-2021,0,353,-4.855519116,9.386430988,-4.079691441
T35-03-2021,0,354,-4.845509896,9.386556796,-4.083159997
T35-03-2021,0,355,-4.835500677,9.386682604,-4.089190817
T35-03-2021,0,356,-4.825491458,9.386808413,-4.086997205
T35-03-2021,0,357,-4.815482238,9.386934221,-4.080327463
T35-03-2021,0,358,-4.805473019,9.387060029,-4.073698191
T35-03-2021,0,359,-4.7954638,9.387185837,-4.073876676
T35-03-2021,0,360,-4.78545458,9.387311645,-4.06932812
T35-03-2021,0,361,-4.775445361,9.387437454,-4.066317549
T35-03-2021,0,362,-4.765436141,9.387563262,-4.061094562
T35-03-2021,0,363,-4.755426922,9.38768907,-4.056941712
T35-03-2021,0,364,-4.745417703,9.387814878,-4.056143207
T35-03-2021,0,365,-4.735408483,9.387940687,-4.05592318
T35-03-2021,0,366,-4.725399264,9.388066495,-4.058750241
T35-03-2021,0,367,-4.715390044,9.388192303,-4.046893922
T35-03-2021,0,368,-4.705380825,9.388318111,-4.046623386
T35-03-2021,0,369,-4.695371606,9.388443919,-4.0499511
T35-03-2021,0,370,-4.685362386,9.388569728,-4.043009723
T35-03-2021,0,371,-4.675353167,9.388695536,-4.056183485
T35-03-2021,0,372,-4.665343948,9.388821344,-4.05674873
T35-03-2021,0,373,-4.655334728,9.388947152,-4.051067431
T35-03-2021,0,374,-4.645325509,9.38907296,-4.053154791
T35-03-2021,0,375,-4.635316289,9.389198769,-4.053532198
T35-03-2021,0,376,-4.62530707,9.389324577,-4.041716618
T35-03-2021,0,377,-4.615297851,9.389450385,-4.041716618
T35-03-2021,0,378,-4.605288631,9.389576193,-4.043386909
T35-03-2021,0,379,-4.595279412,9.389702002,-4.04442017
T35-03-2021,0,380,-4.585270192,9.38982781,-4.0511824
T35-03-2021,0,381,-4.575260973,9.389953618,-4.056785293
T35-03-2021,0,382,-4.565251754,9.390079426,-4.06052396
T35-03-2021,0,383,-4.555242534,9.390205234,-4.062378294
T35-03-2021,0,384,-4.545233315,9.390331043,-4.065097844
T35-03-2021,0,385,-4.535224096,9.390456851,-4.066051333
T35-03-2021,0,386,-4.525214876,9.390582659,-4.064389561
T35-03-2021,0,387,-4.515205657,9.390708467,-4.060408741
T35-03-2021,0,388,-4.505196437,9.390834275,-4.058029116
T35-03-2021,0,389,-4.495187218,9.390960084,-4.044588357
T35-03-2021,0,390,-4.485177999,9.391085892,-4.0468977
T35-03-2021,0,391,-4.475168779,9.3912117,-4.045171488
T35-03-2021,0,392,-4.46515956,9.391337508,-4.069814267
T35-03-2021,0,393,-4.45515034,9.391463316,-4.074241585
T35-03-2021,0,394,-4.445141121,9.391589125,-4.073301715
T35-03-2021,0,395,-4.435131902,9.391714933,-4.074230041
T35-03-2021,0,396,-4.425122682,9.391840741,-4.080434435
T35-03-2021,0,397,-4.415113463,9.391966549,-4.084231872
T35-03-2021,0,398,-4.405104244,9.392092358,-4.081468449
T35-03-2021,0,399,-4.395095024,9.392218166,-4.080997543
T35-03-2021,0,400,-4.385085805,9.392343974,-4.082958721
T35-03-2021,0,401,-4.375076585,9.392469782,-4.083727069
T35-03-2021,0,402,-4.365067366,9.39259559,-4.089361641
T35-03-2021,0,403,-4.355058147,9.392721399,-4.094976553
T35-03-2021,0,404,-4.345048927,9.392847207,-4.090897527
T35-03-2021,0,405,-4.335039708,9.392973015,-4.090443197
T35-03-2021,0,406,-4.325030488,9.393098823,-4.097316038
T35-03-2021,0,407,-4.315021269,9.393224631,-4.096273048
T35-03-2021,0,408,-4.30501205,9.39335044,-4.092527132
T35-03-2021,0,409,-4.29500283,9.393476248,-4.08790347
T35-03-2021,0,410,-4.284993611,9.393602056,-4.08606395
T35-03-2021,0,411,-4.274984392,9.393727864,-4.082816655
T35-03-2021,0,412,-4.264975172,9.393853673,-4.080556346
T35-03-2021,0,413,-4.254965953,9.393979481,-4.079551054
T35-03-2021,0,414,-4.244956733,9.394105289,-4.080653111
T35-03-2021,0,415,-4.234947514,9.394231097,-4.081405918
T35-03-2021,0,416,-4.224938295,9.394356905,-4.080962276
T35-03-2021,0,417,-4.214929075,9.394482714,-4.079600985
T35-03-2021,0,418,-4.204919856,9.394608522,-4.079538133
T35-03-2021,0,419,-4.194910636,9.39473433,-4.07792529
T35-03-2021,0,420,-4.184901417,9.394860138,-4.076483086
T35-03-2021,0,421,-4.174892198,9.394985946,-4.076887497
T35-03-2021,0,422,-4.164882978,9.395111755,-4.074553147
T35-03-2021,0,423,-4.154873759,9.395237563,-4.073348608
T35-03-2021,0,424,-4.14486454,9.395363371,-4.073518611
T35-03-2021,0,425,-4.13485532,9.395489179,-4.072249331
T35-03-2021,0,426,-4.124846101,9.395614987,-4.072249331
T35-03-2021,0,427,-4.114836881,9.395740796,-4.069632972
T35-03-2021,0,428,-4.104827662,9.395866604,-4.067314229
T35-03-2021,0,429,-4.094818443,9.395992412,-4.066585386
T35-03-2021,0,430,-4.084809223,9.39611822,-4.060494767
T35-03-2021,0,431,-4.074800004,9.396244029,-4.060494767
T35-03-2021,0,432,-4.064790784,9.396369837,-4.061445928
T35-03-2021,0,433,-4.054781565,9.396495645,-4.065930268
T35-03-2021,0,434,-4.044772346,9.396621453,-4.067158552
T35-03-2021,0,435,-4.034763126,9.396747261,-4.066683869
T35-03-2021,0,436,-4.024753907,9.39687307,-4.066174652
