site,transect,point,x,y,z
T35-01-2021,0,426,5.744455433,3.357929635,-4.395429403
T35-01-2021,0,427,5.742894499,3.348042078,-4.408329902
T35-01-2021,0,428,5.741333565,3.338154521,-4.413842807
T35-01-2021,0,429,5.739772631,3.328266964,-4.416364073
T35-01-2021,0,430,5.738211697,3.318379407,-4.419059745
T35-01-2021,0,431,5.736650763,3.30849185,-4.427192496
T35-01-2021,0,432,5.735089829,3.298604293,-4.433267163
T35-01-2021,0,433,5.733528895,3.288716736,-4.446445007
T35-01-2021,0,434,5.731967961,3.278829178,-4.463453334
T35-01-2021,0,435,5.730407027,3.268941621,-4.466741117
T35-01-2021,0,436,5.728846093,3.259054064,-4.466286571
T35-01-2021,0,437,5.727285159,3.249166507,-4.472579655
T35-01-2021,0,438,5.725724225,3.23927895,-4.485575206
T35-01-2021,0,439,5.724163291,3.229391393,-4.489370065
T35-01-2021,0,440,5.722602357,3.219503836,-4.49575026
T35-01-2021,0,441,5.721041423,3.209616279,-4.498644716
T35-01-2021,0,442,5.719480489,3.199728722,-4.499498763
T35-01-2021,0,443,5.717919555,3.189841164,-4.501912937
T35-01-2021,0,444,5.716358622,3.179953607,-4.501170803
T35-01-2021,0,445,5.714797688,3.17006605,-4.500972677
T35-01-2021,0,446,5.713236754,3.160178493,-4.501832112
T35-01-2021,0,447,5.71167582,3.150290936,-4.502501994
T35-01-2021,0,448,5.710114886,3.140403379,-4.509721601
T35-01-2021,0,449,5.708553952,3.130515822,-4.515655205
