site,transect,point,x,y,z
T37-18-2021,0,92,4.141379008,-0.699608892,-5.614471732
T37-18-2021,0,93,4.145153022,-0.704151638,-5.616881645
T37-18-2021,0,94,4.148927036,-0.708694384,-5.605877203
T37-18-2021,0,95,4.152701049,-0.713237131,-5.592978761
T37-18-2021,0,96,4.156475063,-0.717779877,-5.587572812
T37-18-2021,0,97,4.160249077,-0.722322624,-5.573748252
T37-18-2021,0,98,4.164023091,-0.72686537,-5.564976108
T37-18-2021,0,99,4.167797105,-0.731408116,-5.561841163
T37-18-2021,0,100,4.171571118,-0.735950863,-5.560895513
T37-18-2021,0,101,4.175345132,-0.740493609,-5.562695699
T37-18-2021,0,102,4.179119146,-0.745036355,-5.56461611
T37-18-2021,0,103,4.18289316,-0.749579102,-5.566832124
T37-18-2021,0,104,4.186667173,-0.754121848,-5.573401102
T37-18-2021,0,105,4.190441187,-0.758664594,-5.580343243
T37-18-2021,0,106,4.194215201,-0.763207341,-5.587851569
T37-18-2021,0,107,4.197989215,-0.767750087,-5.595107944
T37-18-2021,0,108,4.201763229,-0.772292834,-5.594594906
T37-18-2021,0,109,4.205537242,-0.77683558,-5.595712533
T37-18-2021,0,110,4.209311256,-0.781378326,-5.597976983
T37-18-2021,0,111,4.21308527,-0.785921073,-5.601364391
T37-18-2021,0,112,4.216859284,-0.790463819,-5.606490148
T37-18-2021,0,113,4.220633298,-0.795006565,-5.610488018
T37-18-2021,0,114,4.224407311,-0.799549312,-5.614460584
T37-18-2021,0,115,4.228181325,-0.804092058,-5.617440015
T37-18-2021,0,116,4.231955339,-0.808634804,-5.619574251
T37-18-2021,0,117,4.235729353,-0.813177551,-5.621377662
T37-18-2021,0,118,4.239503366,-0.817720297,-5.622736781
T37-18-2021,0,119,4.24327738,-0.822263044,-5.62558538
T37-18-2021,0,120,4.247051394,-0.82680579,-5.624759371
T37-18-2021,0,121,4.250825408,-0.831348536,-5.626240226
T37-18-2021,0,122,4.254599422,-0.835891283,-5.65834442
T37-18-2021,0,123,4.258373435,-0.840434029,-5.665803684
T37-18-2021,0,124,4.262147449,-0.844976775,-5.673027294
T37-18-2021,0,125,4.265921463,-0.849519522,-5.691653669
T37-18-2021,0,126,4.269695477,-0.854062268,-5.701884062
T37-18-2021,0,127,4.273469491,-0.858605014,-5.70213721
T37-18-2021,0,128,4.277243504,-0.863147761,-5.705138866
T37-18-2021,0,129,4.281017518,-0.867690507,-5.713218775
T37-18-2021,0,130,4.284791532,-0.872233254,-5.715574295
T37-18-2021,0,131,4.288565546,-0.876776,-5.719145193
T37-18-2021,0,132,4.292339559,-0.881318746,-5.719668003
T37-18-2021,0,133,4.296113573,-0.885861493,-5.719370913
T37-18-2021,0,134,4.299887587,-0.890404239,-5.719370913
T37-18-2021,0,135,4.303661601,-0.894946985,-5.730883458
T37-18-2021,0,136,4.307435615,-0.899489732,-5.740174236
T37-18-2021,0,137,4.311209628,-0.904032478,-5.752307329
T37-18-2021,0,138,4.314983642,-0.908575224,-5.783304975
T37-18-2021,0,139,4.318757656,-0.913117971,-5.785460272
T37-18-2021,0,140,4.32253167,-0.917660717,-5.786595307
T37-18-2021,0,141,4.326305684,-0.922203464,-5.788433314
T37-18-2021,0,142,4.330079697,-0.92674621,-5.794223233
T37-18-2021,0,143,4.333853711,-0.931288956,-5.793577337
T37-18-2021,0,144,4.337627725,-0.935831703,-5.67796128
T37-18-2021,0,145,4.341401739,-0.940374449,-5.658452337
T37-18-2021,0,146,4.345175752,-0.944917195,-5.651961185
T37-18-2021,0,147,4.348949766,-0.949459942,-5.647401889
T37-18-2021,0,148,4.35272378,-0.954002688,-5.643699538
T37-18-2021,0,149,4.356497794,-0.958545434,-5.639585894
T37-18-2021,0,150,4.360271808,-0.963088181,-5.639585894
T37-18-2021,0,151,4.364045821,-0.967630927,-5.640668944
T37-18-2021,0,152,4.367819835,-0.972173674,-5.644404927
T37-18-2021,0,153,4.371593849,-0.97671642,-5.647820288
T37-18-2021,0,154,4.375367863,-0.981259166,-5.649194421
T37-18-2021,0,155,4.379141876,-0.985801913,-5.649922635
T37-18-2021,0,156,4.38291589,-0.990344659,-5.651481351
T37-18-2021,0,157,4.386689904,-0.994887405,-5.648947745
T37-18-2021,0,158,4.390463918,-0.999430152,-5.651478601
T37-18-2021,0,159,4.394237932,-1.003972898,-5.656808734
T37-18-2021,0,160,4.398011945,-1.008515644,-5.661077547
T37-18-2021,0,161,4.401785959,-1.013058391,-5.666164749
T37-18-2021,0,162,4.405559973,-1.017601137,-5.668873256
T37-18-2021,0,163,4.409333987,-1.022143884,-5.670968377
T37-18-2021,0,164,4.413108001,-1.02668663,-5.673179295
T37-18-2021,0,165,4.416882014,-1.031229376,-5.676304581
T37-18-2021,0,166,4.420656028,-1.035772123,-5.679154424
T37-18-2021,0,167,4.424430042,-1.040314869,-5.681660855
T37-18-2021,0,168,4.428204056,-1.044857615,-5.684437957
T37-18-2021,0,169,4.431978069,-1.049400362,-5.685568473
T37-18-2021,0,170,4.435752083,-1.053943108,-5.691231795
T37-18-2021,0,171,4.439526097,-1.058485854,-5.697301979
T37-18-2021,0,172,4.443300111,-1.063028601,-5.714596953
T37-18-2021,0,173,4.447074125,-1.067571347,-5.759171894
T37-18-2021,0,174,4.450848138,-1.072114094,-5.762461324
T37-18-2021,0,175,4.454622152,-1.07665684,-5.76434271
T37-18-2021,0,176,4.458396166,-1.081199586,-5.76481564
T37-18-2021,0,177,4.46217018,-1.085742333,-5.770362912
T37-18-2021,0,178,4.465944194,-1.090285079,-5.778994263
T37-18-2021,0,179,4.469718207,-1.094827825,-5.787896538
T37-18-2021,0,180,4.473492221,-1.099370572,-5.788344213
T37-18-2021,0,181,4.477266235,-1.103913318,-5.790202467
T37-18-2021,0,182,4.481040249,-1.108456064,-5.790862996
T37-18-2021,0,183,4.484814262,-1.112998811,-5.779550053
T37-18-2021,0,184,4.488588276,-1.117541557,-5.779550053
T37-18-2021,0,185,4.49236229,-1.122084304,-5.77930043
T37-18-2021,0,186,4.496136304,-1.12662705,-5.781582307
T37-18-2021,0,187,4.499910318,-1.131169796,-5.758638672
T37-18-2021,0,188,4.503684331,-1.135712543,-5.748956051
T37-18-2021,0,189,4.507458345,-1.140255289,-5.741737845
T37-18-2021,0,190,4.511232359,-1.144798035,-5.73560897
T37-18-2021,0,191,4.515006373,-1.149340782,-5.73022223
T37-18-2021,0,192,4.518780387,-1.153883528,-5.723545265
T37-18-2021,0,193,4.5225544,-1.158426274,-5.718303393
T37-18-2021,0,194,4.526328414,-1.162969021,-5.713879711
T37-18-2021,0,195,4.530102428,-1.167511767,-5.707547664
T37-18-2021,0,196,4.533876442,-1.172054514,-5.702776357
T37-18-2021,0,197,4.537650455,-1.17659726,-5.69470992
T37-18-2021,0,198,4.541424469,-1.181140006,-5.669932141
T37-18-2021,0,199,4.545198483,-1.185682753,-5.664123222
T37-18-2021,0,200,4.548972497,-1.190225499,-5.661589665
T37-18-2021,0,201,4.552746511,-1.194768245,-5.660240469
T37-18-2021,0,202,4.556520524,-1.199310992,-5.659410851
T37-18-2021,0,203,4.560294538,-1.203853738,-5.661491878
T37-18-2021,0,204,4.564068552,-1.208396484,-5.666089578
T37-18-2021,0,205,4.567842566,-1.212939231,-5.669428942
T37-18-2021,0,206,4.571616579,-1.217481977,-5.682700163
T37-18-2021,0,207,4.575390593,-1.222024724,-5.691327897
T37-18-2021,0,208,4.579164607,-1.22656747,-5.702909283
T37-18-2021,0,209,4.582938621,-1.231110216,-5.70536582
T37-18-2021,0,210,4.586712635,-1.235652963,-5.706628098
T37-18-2021,0,211,4.590486648,-1.240195709,-5.705495325
T37-18-2021,0,212,4.594260662,-1.244738455,-5.70571569
T37-18-2021,0,213,4.598034676,-1.249281202,-5.70666102
T37-18-2021,0,214,4.60180869,-1.253823948,-5.70666102
T37-18-2021,0,215,4.605582704,-1.258366694,-5.707390486
T37-18-2021,0,216,4.609356717,-1.262909441,-5.707693509
T37-18-2021,0,217,4.613130731,-1.267452187,-5.713240781
T37-18-2021,0,218,4.616904745,-1.271994934,-5.719540963
T37-18-2021,0,219,4.620678759,-1.27653768,-5.720324216
T37-18-2021,0,220,4.624452772,-1.281080426,-5.722574483
T37-18-2021,0,221,4.628226786,-1.285623173,-5.733608327
T37-18-2021,0,222,4.6320008,-1.290165919,-5.756603608
T37-18-2021,0,223,4.635774814,-1.294708665,-5.772246313
T37-18-2021,0,224,4.639548828,-1.299251412,-5.791102369
T37-18-2021,0,225,4.643322841,-1.303794158,-5.830864939
T37-18-2021,0,226,4.647096855,-1.308336904,-5.830864939
T37-18-2021,0,227,4.650870869,-1.312879651,-5.832688226
T37-18-2021,0,228,4.654644883,-1.317422397,-5.83056566
T37-18-2021,0,229,4.658418897,-1.321965144,-5.828456921
T37-18-2021,0,230,4.66219291,-1.32650789,-5.828081043
T37-18-2021,0,231,4.665966924,-1.331050636,-5.826805195
T37-18-2021,0,232,4.669740938,-1.335593383,-5.826805195
T37-18-2021,0,233,4.673514952,-1.340136129,-5.827080031
T37-18-2021,0,234,4.677288965,-1.344678875,-5.828050304
T37-18-2021,0,235,4.681062979,-1.349221622,-5.830615129
T37-18-2021,0,236,4.684836993,-1.353764368,-5.833760183
T37-18-2021,0,237,4.688611007,-1.358307114,-5.840046858
T37-18-2021,0,238,4.692385021,-1.362849861,-5.842031621
T37-18-2021,0,239,4.696159034,-1.367392607,-5.84285696
T37-18-2021,0,240,4.699933048,-1.371935354,-5.84307257
T37-18-2021,0,241,4.703707062,-1.3764781,-5.845922413
T37-18-2021,0,242,4.707481076,-1.381020846,-5.850331575
T37-18-2021,0,243,4.711255089,-1.385563593,-5.852378266
T37-18-2021,0,244,4.715029103,-1.390106339,-5.851964477
T37-18-2021,0,245,4.718803117,-1.394649085,-5.851964477
T37-18-2021,0,246,4.722577131,-1.399191832,-5.850011751
T37-18-2021,0,247,4.726351145,-1.403734578,-5.846338898
T37-18-2021,0,248,4.730125158,-1.408277324,-5.843522687
T37-18-2021,0,249,4.733899172,-1.412820071,-5.841091086
T37-18-2021,0,250,4.737673186,-1.417362817,-5.841155354
T37-18-2021,0,251,4.7414472,-1.421905564,-5.841155354
T37-18-2021,0,252,4.745221214,-1.42644831,-5.840210288
T37-18-2021,0,253,4.748995227,-1.430991056,-5.839458556
T37-18-2021,0,254,4.752769241,-1.435533803,-5.839067038
T37-18-2021,0,255,4.756543255,-1.440076549,-5.836909587
T37-18-2021,0,256,4.760317269,-1.444619295,-5.833857029
T37-18-2021,0,257,4.764091282,-1.449162042,-5.833573455
T37-18-2021,0,258,4.767865296,-1.453704788,-5.8334517
T37-18-2021,0,259,4.77163931,-1.458247534,-5.832231769
T37-18-2021,0,260,4.775413324,-1.462790281,-5.831575675
T37-18-2021,0,261,4.779187338,-1.467333027,-5.831764194
T37-18-2021,0,262,4.782961351,-1.471875774,-5.831037333
T37-18-2021,0,263,4.786735365,-1.47641852,-5.830024057
T37-18-2021,0,264,4.790509379,-1.480961266,-5.829259676
T37-18-2021,0,265,4.794283393,-1.485504013,-5.829259676
T37-18-2021,0,266,4.798057407,-1.490046759,-5.829404562
T37-18-2021,0,267,4.80183142,-1.494589505,-5.829689063
T37-18-2021,0,268,4.805605434,-1.499132252,-5.829689063
T37-18-2021,0,269,4.809379448,-1.503674998,-5.8295167
T37-18-2021,0,270,4.813153462,-1.508217744,-5.830324053
T37-18-2021,0,271,4.816927475,-1.512760491,-5.831212215
T37-18-2021,0,272,4.820701489,-1.517303237,-5.833379842
T37-18-2021,0,273,4.824475503,-1.521845984,-5.711416228
T37-18-2021,0,274,4.828249517,-1.52638873,-5.611771192
T37-18-2021,0,275,4.832023531,-1.530931476,-5.608936044
T37-18-2021,0,276,4.835797544,-1.535474223,-5.610683883
T37-18-2021,0,277,4.839571558,-1.540016969,-5.606388261
T37-18-2021,0,278,4.843345572,-1.544559715,-5.604754673
T37-18-2021,0,279,4.847119586,-1.549102462,-5.603972865
T37-18-2021,0,280,4.8508936,-1.553645208,-5.60408197
T37-18-2021,0,281,4.854667613,-1.558187954,-5.603731716
T37-18-2021,0,282,4.858441627,-1.562730701,-5.722111894
T37-18-2021,0,283,4.862215641,-1.567273447,-5.715734344
T37-18-2021,0,284,4.865989655,-1.571816194,-5.545755795
T37-18-2021,0,285,4.869763668,-1.57635894,-5.54195757
T37-18-2021,0,286,4.873537682,-1.580901686,-5.54120044
T37-18-2021,0,287,4.877311696,-1.585444433,-5.5426993
T37-18-2021,0,288,4.88108571,-1.589987179,-5.542735683
T37-18-2021,0,289,4.884859724,-1.594529925,-5.562369611
T37-18-2021,0,290,4.888633737,-1.599072672,0
T37-18-2021,0,291,4.892407751,-1.603615418,0
T37-18-2021,0,292,4.896181765,-1.608158164,0
T37-18-2021,0,293,4.899955779,-1.612700911,0
T37-18-2021,0,294,4.903729792,-1.617243657,0
T37-18-2021,0,295,4.907503806,-1.621786404,0
T37-18-2021,0,296,4.91127782,-1.62632915,-5.619513209
T37-18-2021,0,297,4.915051834,-1.630871896,-5.616779079
T37-18-2021,0,298,4.918825848,-1.635414643,-5.503385281
T37-18-2021,0,299,4.922599861,-1.639957389,-5.486845288
T37-18-2021,0,300,4.926373875,-1.644500135,-5.47796255
T37-18-2021,0,301,4.930147889,-1.649042882,-5.477335889
T37-18-2021,0,302,4.933921903,-1.653585628,-5.477592919
T37-18-2021,0,303,4.937695917,-1.658128374,-5.477553823
T37-18-2021,0,304,4.94146993,-1.662671121,-5.477553823
T37-18-2021,0,305,4.945243944,-1.667213867,-5.359022931
T37-18-2021,0,306,4.949017958,-1.671756614,-5.349456239
T37-18-2021,0,307,4.952791972,-1.67629936,-5.344127226
T37-18-2021,0,308,4.956565985,-1.680842106,-5.339660662
T37-18-2021,0,309,4.960339999,-1.685384853,-5.339014098
T37-18-2021,0,310,4.964114013,-1.689927599,-5.339014098
T37-18-2021,0,311,4.967888027,-1.694470345,-5.341585188
T37-18-2021,0,312,4.971662041,-1.699013092,-5.341585188
T37-18-2021,0,313,4.975436054,-1.703555838,-5.339900072
T37-18-2021,0,314,4.979210068,-1.708098584,-5.340955776
T37-18-2021,0,315,4.982984082,-1.712641331,-5.341818787
T37-18-2021,0,316,4.986758096,-1.717184077,-5.341341295
T37-18-2021,0,317,4.99053211,-1.721726824,-5.340931683
T37-18-2021,0,318,4.994306123,-1.72626957,-5.341486697
T37-18-2021,0,319,4.998080137,-1.730812316,-5.342303408
T37-18-2021,0,320,5.001854151,-1.735355063,-5.340651682
T37-18-2021,0,321,5.005628165,-1.739897809,-5.339270213
T37-18-2021,0,322,5.009402178,-1.744440555,-5.33635251
T37-18-2021,0,323,5.013176192,-1.748983302,-5.336252937
T37-18-2021,0,324,5.016950206,-1.753526048,-5.337006113
T37-18-2021,0,325,5.02072422,-1.758068794,-5.341359094
T37-18-2021,0,326,5.024498234,-1.762611541,-5.464967571
T37-18-2021,0,327,5.028272247,-1.767154287,-5.464967571
T37-18-2021,0,328,5.032046261,-1.771697034,-5.46720254
T37-18-2021,0,329,5.035820275,-1.77623978,-5.323428443
T37-18-2021,0,330,5.039594289,-1.780782526,-5.323428443
T37-18-2021,0,331,5.043368303,-1.785325273,-5.324843892
T37-18-2021,0,332,5.047142316,-1.789868019,-5.318346494
T37-18-2021,0,333,5.05091633,-1.794410765,-5.318346494
T37-18-2021,0,334,5.054690344,-1.798953512,-5.318403475
T37-18-2021,0,335,5.058464358,-1.803496258,-5.316668887
T37-18-2021,0,336,5.062238371,-1.808039004,-5.316668887
T37-18-2021,0,337,5.066012385,-1.812581751,-5.317094922
T37-18-2021,0,338,5.069786399,-1.817124497,-5.317171605
T37-18-2021,0,339,5.073560413,-1.821667244,-5.316770367
T37-18-2021,0,340,5.077334427,-1.82620999,-5.317605701
T37-18-2021,0,341,5.08110844,-1.830752736,-5.318199722
T37-18-2021,0,342,5.084882454,-1.835295483,-5.320449821
T37-18-2021,0,343,5.088656468,-1.839838229,-5.322578248
T37-18-2021,0,344,5.092430482,-1.844380975,-5.324435836
T37-18-2021,0,345,5.096204495,-1.848923722,-5.334065165
T37-18-2021,0,346,5.099978509,-1.853466468,-5.344135325
T37-18-2021,0,347,5.103752523,-1.858009214,-5.351222353
T37-18-2021,0,348,5.107526537,-1.862551961,-5.357384859
T37-18-2021,0,349,5.111300551,-1.867094707,-5.360744432
T37-18-2021,0,350,5.115074564,-1.871637454,-5.353333747
T37-18-2021,0,351,5.118848578,-1.8761802,-5.355138127
T37-18-2021,0,352,5.122622592,-1.880722946,-5.355741614
T37-18-2021,0,353,5.126396606,-1.885265693,-5.357077192
T37-18-2021,0,354,5.13017062,-1.889808439,-5.363045389
T37-18-2021,0,355,5.133944633,-1.894351185,-5.363510729
T37-18-2021,0,356,5.137718647,-1.898893932,-5.363484866
T37-18-2021,0,357,5.141492661,-1.903436678,-5.363476392
T37-18-2021,0,358,5.145266675,-1.907979424,-5.36510258
T37-18-2021,0,359,5.149040688,-1.912522171,-5.366333421
T37-18-2021,0,360,5.152814702,-1.917064917,-5.363055016
T37-18-2021,0,361,5.156588716,-1.921607664,-5.347323579
T37-18-2021,0,362,5.16036273,-1.92615041,-5.33777627
T37-18-2021,0,363,5.164136744,-1.930693156,-5.333764072
T37-18-2021,0,364,5.167910757,-1.935235903,-5.329287181
T37-18-2021,0,365,5.171684771,-1.939778649,-5.3248243
T37-18-2021,0,366,5.175458785,-1.944321395,-5.319039802
T37-18-2021,0,367,5.179232799,-1.948864142,-5.314480186
T37-18-2021,0,368,5.183006813,-1.953406888,-5.309664385
T37-18-2021,0,369,5.186780826,-1.957949634,-5.308606272
T37-18-2021,0,370,5.19055484,-1.962492381,-5.308606272
T37-18-2021,0,371,5.194328854,-1.967035127,-5.308881391
T37-18-2021,0,372,5.198102868,-1.971577874,-5.312908116
T37-18-2021,0,373,5.201876881,-1.97612062,-5.317170521
T37-18-2021,0,374,5.205650895,-1.980663366,-5.326951807
T37-18-2021,0,375,5.209424909,-1.985206113,-5.463424433
T37-18-2021,0,376,5.213198923,-1.989748859,-5.464579001
T37-18-2021,0,377,5.216972937,-1.994291605,-5.477343751
T37-18-2021,0,378,5.22074695,-1.998834352,-5.477343751
T37-18-2021,0,379,5.224520964,-2.003377098,-5.479904124
T37-18-2021,0,380,5.228294978,-2.007919844,-5.482585269
T37-18-2021,0,381,5.232068992,-2.012462591,-5.479018873
T37-18-2021,0,382,5.235843006,-2.017005337,-5.47726852
T37-18-2021,0,383,5.239617019,-2.021548084,-5.47467082
T37-18-2021,0,384,5.243391033,-2.02609083,-5.472966571
T37-18-2021,0,385,5.247165047,-2.030633576,-5.471274571
T37-18-2021,0,386,5.250939061,-2.035176323,-5.468875459
T37-18-2021,0,387,5.254713074,-2.039719069,-5.468875459
T37-18-2021,0,388,5.258487088,-2.044261815,-5.463726768
T37-18-2021,0,389,5.262261102,-2.048804562,-5.446915056
T37-18-2021,0,390,5.266035116,-2.053347308,-5.435314672
T37-18-2021,0,391,5.26980913,-2.057890054,-5.43396313
T37-18-2021,0,392,5.273583143,-2.062432801,-5.433995467
T37-18-2021,0,393,5.277357157,-2.066975547,-5.435675294
T37-18-2021,0,394,5.281131171,-2.071518294,-5.435127572
T37-18-2021,0,395,5.284905185,-2.07606104,-5.435127572
T37-18-2021,0,396,5.288679198,-2.080603786,-5.43476002
T37-18-2021,0,397,5.292453212,-2.085146533,-5.437891976
T37-18-2021,0,398,5.296227226,-2.089689279,-5.453368884
T37-18-2021,0,399,5.30000124,-2.094232025,-5.454414433
T37-18-2021,0,400,5.303775254,-2.098774772,-5.458789928
T37-18-2021,0,401,5.307549267,-2.103317518,-5.467574293
T37-18-2021,0,402,5.311323281,-2.107860264,-5.467574293
T37-18-2021,0,403,5.315097295,-2.112403011,-5.471001206
T37-18-2021,0,404,5.318871309,-2.116945757,-5.484190023
T37-18-2021,0,405,5.322645323,-2.121488504,-5.488609102
T37-18-2021,0,406,5.326419336,-2.12603125,-5.494364445
T37-18-2021,0,407,5.33019335,-2.130573996,-5.502163685
T37-18-2021,0,408,5.333967364,-2.135116743,-5.499216682
T37-18-2021,0,409,5.337741378,-2.139659489,-5.491974461
T37-18-2021,0,410,5.341515391,-2.144202235,-5.488012093
T37-18-2021,0,411,5.345289405,-2.148744982,-5.416642527
T37-18-2021,0,412,5.349063419,-2.153287728,-5.405784638
T37-18-2021,0,413,5.352837433,-2.157830474,-5.389989409
T37-18-2021,0,414,5.356611447,-2.162373221,-5.389989409
T37-18-2021,0,415,5.36038546,-2.166915967,-5.3901235
T37-18-2021,0,416,5.364159474,-2.171458714,-5.3901235
T37-18-2021,0,417,5.367933488,-2.17600146,-5.391508006
T37-18-2021,0,418,5.371707502,-2.180544206,-5.394124636
T37-18-2021,0,419,5.375481516,-2.185086953,-5.394749384
T37-18-2021,0,420,5.379255529,-2.189629699,-5.393114912
T37-18-2021,0,421,5.383029543,-2.194172445,-5.395428868
T37-18-2021,0,422,5.386803557,-2.198715192,-5.400578334
T37-18-2021,0,423,5.390577571,-2.203257938,-5.426727136
T37-18-2021,0,424,5.394351584,-2.207800684,0
T37-18-2021,0,425,5.398125598,-2.212343431,0
T37-18-2021,0,426,5.401899612,-2.216886177,0
T37-18-2021,0,427,5.405673626,-2.221428924,-5.341212992
T37-18-2021,0,428,5.40944764,-2.22597167,-5.336847276
T37-18-2021,0,429,5.413221653,-2.230514416,-5.337102321
T37-18-2021,0,430,5.416995667,-2.235057163,-5.340706211
T37-18-2021,0,431,5.420769681,-2.239599909,-5.335130071
T37-18-2021,0,432,5.424543695,-2.244142655,-5.33434996
T37-18-2021,0,433,5.428317708,-2.248685402,-5.332916253
T37-18-2021,0,434,5.432091722,-2.253228148,-5.317204181
T37-18-2021,0,435,5.435865736,-2.257770894,-5.303123742
T37-18-2021,0,436,5.43963975,-2.262313641,-5.297418592
T37-18-2021,0,437,5.443413764,-2.266856387,-5.297418592
