site,transect,point,x,y,z
T43-21-2021,0,33,-6.582131822,4.367914961,-5.668660698
T43-21-2021,0,34,-6.575087248,4.37502652,-5.664463892
T43-21-2021,0,35,-6.568042675,4.38213808,-5.507839953
T43-21-2021,0,36,-6.560998101,4.38924964,-5.501693192
T43-21-2021,0,37,-6.553953528,4.3963612,-5.501693192
T43-21-2021,0,38,-6.546908954,4.40347276,-5.505076937
T43-21-2021,0,39,-6.539864381,4.41058432,-5.505597257
T43-21-2021,0,40,-6.532819807,4.41769588,-5.51394091
T43-21-2021,0,41,-6.525775234,4.42480744,-5.520215381
T43-21-2021,0,42,-6.51873066,4.431918999,-5.553153012
T43-21-2021,0,43,-6.511686086,4.439030559,-5.573439495
T43-21-2021,0,44,-6.504641513,4.446142119,-5.577950501
T43-21-2021,0,45,-6.497596939,4.453253679,-5.58535229
T43-21-2021,0,46,-6.490552366,4.460365239,-5.667647082
T43-21-2021,0,47,-6.483507792,4.467476799,-5.662677344
T43-21-2021,0,48,-6.476463219,4.474588359,-5.662677344
T43-21-2021,0,49,-6.469418645,4.481699918,0
T43-21-2021,0,50,-6.462374071,4.488811478,0
T43-21-2021,0,51,-6.455329498,4.495923038,0
T43-21-2021,0,52,-6.448284924,4.503034598,0
T43-21-2021,0,53,-6.441240351,4.510146158,0
T43-21-2021,0,54,-6.434195777,4.517257718,-5.37349089
T43-21-2021,0,55,-6.427151204,4.524369278,-5.367062725
T43-21-2021,0,56,-6.42010663,4.531480837,-5.365312598
T43-21-2021,0,57,-6.413062056,4.538592397,-5.365361307
T43-21-2021,0,58,-6.406017483,4.545703957,-5.368252665
T43-21-2021,0,59,-6.398972909,4.552815517,-5.383601172
T43-21-2021,0,60,-6.391928336,4.559927077,-5.418138309
T43-21-2021,0,61,-6.384883762,4.567038637,-5.421292716
T43-21-2021,0,62,-6.377839189,4.574150197,-5.414078665
T43-21-2021,0,63,-6.370794615,4.581261756,-5.410671347
T43-21-2021,0,64,-6.363750041,4.588373316,-5.407325237
T43-21-2021,0,65,-6.356705468,4.595484876,-5.408025808
T43-21-2021,0,66,-6.349660894,4.602596436,-5.40909612
T43-21-2021,0,67,-6.342616321,4.609707996,-5.413242525
T43-21-2021,0,68,-6.335571747,4.616819556,-5.415036115
T43-21-2021,0,69,-6.328527174,4.623931116,-5.41042795
T43-21-2021,0,70,-6.3214826,4.631042675,-5.409084678
T43-21-2021,0,71,-6.314438026,4.638154235,-5.407296789
T43-21-2021,0,72,-6.307393453,4.645265795,-5.406494416
T43-21-2021,0,73,-6.300348879,4.652377355,-5.4055907
T43-21-2021,0,74,-6.293304306,4.659488915,-5.409662118
T43-21-2021,0,75,-6.286259732,4.666600475,-5.416757049
T43-21-2021,0,76,-6.279215159,4.673712035,-5.424277464
T43-21-2021,0,77,-6.272170585,4.680823594,-5.451724538
T43-21-2021,0,78,-6.265126011,4.687935154,-5.839535798
T43-21-2021,0,79,-6.258081438,4.695046714,-5.838289416
T43-21-2021,0,80,-6.251036864,4.702158274,-5.841325485
T43-21-2021,0,81,-6.243992291,4.709269834,-5.886470642
T43-21-2021,0,82,-6.236947717,4.716381394,-5.947962294
T43-21-2021,0,83,-6.229903144,4.723492954,-5.955542273
T43-21-2021,0,84,-6.22285857,4.730604514,-5.963709026
T43-21-2021,0,85,-6.215813997,4.737716073,-5.979441515
T43-21-2021,0,86,-6.208769423,4.744827633,-6.008516462
T43-21-2021,0,87,-6.201724849,4.751939193,-6.008485269
T43-21-2021,0,88,-6.194680276,4.759050753,0
T43-21-2021,0,89,-6.187635702,4.766162313,0
T43-21-2021,0,90,-6.180591129,4.773273873,0
T43-21-2021,0,91,-6.173546555,4.780385433,0
T43-21-2021,0,92,-6.166501982,4.787496992,0
T43-21-2021,0,93,-6.159457408,4.794608552,0
T43-21-2021,0,94,-6.152412834,4.801720112,0
T43-21-2021,0,95,-6.145368261,4.808831672,0
T43-21-2021,0,96,-6.138323687,4.815943232,0
T43-21-2021,0,97,-6.131279114,4.823054792,0
T43-21-2021,0,98,-6.12423454,4.830166352,-5.6811379
T43-21-2021,0,99,-6.117189967,4.837277911,-5.668087296
T43-21-2021,0,100,-6.110145393,4.844389471,-5.64389572
T43-21-2021,0,101,-6.103100819,4.851501031,-5.640086411
T43-21-2021,0,102,-6.096056246,4.858612591,-5.638946426
T43-21-2021,0,103,-6.089011672,4.865724151,-5.638203146
T43-21-2021,0,104,-6.081967099,4.872835711,-5.638342008
T43-21-2021,0,105,-6.074922525,4.879947271,-5.640149615
T43-21-2021,0,106,-6.067877952,4.88705883,-5.642426519
T43-21-2021,0,107,-6.060833378,4.89417039,-5.649363731
T43-21-2021,0,108,-6.053788804,4.90128195,-5.657677403
T43-21-2021,0,109,-6.046744231,4.90839351,-5.672086296
T43-21-2021,0,110,-6.039699657,4.91550507,-5.692052783
T43-21-2021,0,111,-6.032655084,4.92261663,-5.701952763
T43-21-2021,0,112,-6.02561051,4.92972819,-5.715115899
T43-21-2021,0,113,-6.018565937,4.936839749,-5.723306649
T43-21-2021,0,114,-6.011521363,4.943951309,-5.731259476
T43-21-2021,0,115,-6.004476789,4.951062869,-5.741218383
T43-21-2021,0,116,-5.997432216,4.958174429,-5.839091417
T43-21-2021,0,117,-5.990387642,4.965285989,-5.832439462
T43-21-2021,0,118,-5.983343069,4.972397549,-5.831762371
T43-21-2021,0,119,-5.976298495,4.979509109,-5.831407909
T43-21-2021,0,120,-5.969253922,4.986620668,-5.832559036
T43-21-2021,0,121,-5.962209348,4.993732228,-5.83652425
T43-21-2021,0,122,-5.955164774,5.000843788,-5.845114235
T43-21-2021,0,123,-5.948120201,5.007955348,-5.852422927
T43-21-2021,0,124,-5.941075627,5.015066908,-5.852117284
T43-21-2021,0,125,-5.934031054,5.022178468,-5.857333393
T43-21-2021,0,126,-5.92698648,5.029290028,-5.859390851
T43-21-2021,0,127,-5.919941907,5.036401587,-5.962798541
T43-21-2021,0,128,-5.912897333,5.043513147,-5.962798541
T43-21-2021,0,129,-5.90585276,5.050624707,-5.937252451
T43-21-2021,0,130,-5.898808186,5.057736267,-5.933214348
T43-21-2021,0,131,-5.891763612,5.064847827,-5.927065086
T43-21-2021,0,132,-5.884719039,5.071959387,-5.875908826
T43-21-2021,0,133,-5.877674465,5.079070947,-5.854671023
T43-21-2021,0,134,-5.870629892,5.086182507,-5.854195505
T43-21-2021,0,135,-5.863585318,5.093294066,-5.847340822
T43-21-2021,0,136,-5.856540745,5.100405626,-5.84262707
T43-21-2021,0,137,-5.849496171,5.107517186,-5.839875747
T43-21-2021,0,138,-5.842451597,5.114628746,-5.835522529
T43-21-2021,0,139,-5.835407024,5.121740306,-5.84394335
T43-21-2021,0,140,-5.82836245,5.128851866,-5.846274156
T43-21-2021,0,141,-5.821317877,5.135963426,-5.85486046
T43-21-2021,0,142,-5.814273303,5.143074985,-5.854066442
T43-21-2021,0,143,-5.80722873,5.150186545,-5.856436442
T43-21-2021,0,144,-5.800184156,5.157298105,-5.867029529
T43-21-2021,0,145,-5.793139582,5.164409665,-5.851875397
T43-21-2021,0,146,-5.786095009,5.171521225,-5.835415423
T43-21-2021,0,147,-5.779050435,5.178632785,-5.826865683
T43-21-2021,0,148,-5.772005862,5.185744345,-5.824416808
T43-21-2021,0,149,-5.764961288,5.192855904,-5.820525304
T43-21-2021,0,150,-5.757916715,5.199967464,-5.81673157
T43-21-2021,0,151,-5.750872141,5.207079024,-5.814370344
T43-21-2021,0,152,-5.743827567,5.214190584,-5.815132344
T43-21-2021,0,153,-5.736782994,5.221302144,-5.807288482
T43-21-2021,0,154,-5.72973842,5.228413704,-5.80524755
T43-21-2021,0,155,-5.722693847,5.235525264,-5.805266643
T43-21-2021,0,156,-5.715649273,5.242636823,-5.805059267
T43-21-2021,0,157,-5.7086047,5.249748383,-5.80432628
T43-21-2021,0,158,-5.701560126,5.256859943,-5.805575199
T43-21-2021,0,159,-5.694515552,5.263971503,-5.81028158
T43-21-2021,0,160,-5.687470979,5.271083063,-5.813670827
T43-21-2021,0,161,-5.680426405,5.278194623,-5.802778855
T43-21-2021,0,162,-5.673381832,5.285306183,-5.788122059
T43-21-2021,0,163,-5.666337258,5.292417742,-5.781813048
T43-21-2021,0,164,-5.659292685,5.299529302,-5.777495478
T43-21-2021,0,165,-5.652248111,5.306640862,-5.773891881
T43-21-2021,0,166,-5.645203537,5.313752422,-5.77125376
T43-21-2021,0,167,-5.638158964,5.320863982,-5.768575374
T43-21-2021,0,168,-5.63111439,5.327975542,-5.767125592
T43-21-2021,0,169,-5.624069817,5.335087102,-5.766943909
T43-21-2021,0,170,-5.617025243,5.342198661,-5.766260556
T43-21-2021,0,171,-5.60998067,5.349310221,-5.240782461
T43-21-2021,0,172,-5.602936096,5.356421781,-5.240782461
T43-21-2021,0,173,-5.595891523,5.363533341,-5.654148267
T43-21-2021,0,174,-5.588846949,5.370644901,-5.631190497
T43-21-2021,0,175,-5.581802375,5.377756461,-5.347859862
T43-21-2021,0,176,-5.574757802,5.384868021,-5.76907692
T43-21-2021,0,177,-5.567713228,5.391979581,-5.771437077
T43-21-2021,0,178,-5.560668655,5.39909114,-5.794628495
T43-21-2021,0,179,-5.553624081,5.4062027,-5.82252507
T43-21-2021,0,180,-5.546579508,5.41331426,-5.82252507
T43-21-2021,0,181,-5.539534934,5.42042582,-5.825623829
T43-21-2021,0,182,-5.53249036,5.42753738,-5.823208428
T43-21-2021,0,183,-5.525445787,5.43464894,-5.820543246
T43-21-2021,0,184,-5.518401213,5.4417605,-5.820543246
T43-21-2021,0,185,-5.51135664,5.448872059,-5.824716381
T43-21-2021,0,186,-5.504312066,5.455983619,-5.828300725
T43-21-2021,0,187,-5.497267493,5.463095179,-5.829373703
T43-21-2021,0,188,-5.490222919,5.470206739,-5.82942475
T43-21-2021,0,189,-5.483178345,5.477318299,-5.836094964
T43-21-2021,0,190,-5.476133772,5.484429859,-5.838307475
T43-21-2021,0,191,-5.469089198,5.491541419,-5.831276498
T43-21-2021,0,192,-5.462044625,5.498652978,-5.827898105
T43-21-2021,0,193,-5.455000051,5.505764538,-5.822476462
T43-21-2021,0,194,-5.447955478,5.512876098,-5.799475901
T43-21-2021,0,195,-5.440910904,5.519987658,-5.756428448
T43-21-2021,0,196,-5.43386633,5.527099218,-5.745790887
T43-21-2021,0,197,-5.426821757,5.534210778,-5.74280754
T43-21-2021,0,198,-5.419777183,5.541322338,-5.739514437
T43-21-2021,0,199,-5.41273261,5.548433897,-5.73512876
T43-21-2021,0,200,-5.405688036,5.555545457,-5.73248517
T43-21-2021,0,201,-5.398643463,5.562657017,-5.730364215
T43-21-2021,0,202,-5.391598889,5.569768577,-5.73133669
T43-21-2021,0,203,-5.384554315,5.576880137,-5.73709924
T43-21-2021,0,204,-5.377509742,5.583991697,-5.701817133
T43-21-2021,0,205,-5.370465168,5.591103257,-5.679955312
T43-21-2021,0,206,-5.363420595,5.598214816,-5.656544881
T43-21-2021,0,207,-5.356376021,5.605326376,-5.640665675
T43-21-2021,0,208,-5.349331448,5.612437936,-5.634275748
T43-21-2021,0,209,-5.342286874,5.619549496,-5.631681893
T43-21-2021,0,210,-5.335242301,5.626661056,-5.631681893
T43-21-2021,0,211,-5.328197727,5.633772616,-5.632425672
T43-21-2021,0,212,-5.321153153,5.640884176,-5.635023739
T43-21-2021,0,213,-5.31410858,5.647995735,-5.640977674
T43-21-2021,0,214,-5.307064006,5.655107295,-5.649821497
T43-21-2021,0,215,-5.300019433,5.662218855,-5.657202697
T43-21-2021,0,216,-5.292974859,5.669330415,-5.675680644
T43-21-2021,0,217,-5.285930286,5.676441975,-5.698772604
T43-21-2021,0,218,-5.278885712,5.683553535,-5.702294989
T43-21-2021,0,219,-5.271841138,5.690665095,-5.717055622
T43-21-2021,0,220,-5.264796565,5.697776654,-5.737805759
T43-21-2021,0,221,-5.257751991,5.704888214,-5.743551885
T43-21-2021,0,222,-5.250707418,5.711999774,-5.758978
T43-21-2021,0,223,-5.243662844,5.719111334,-5.865107785
T43-21-2021,0,224,-5.236618271,5.726222894,-5.86871954
T43-21-2021,0,225,-5.229573697,5.733334454,-5.874188691
T43-21-2021,0,226,-5.222529123,5.740446014,-5.748268456
T43-21-2021,0,227,-5.21548455,5.747557574,-5.74629755
T43-21-2021,0,228,-5.208439976,5.754669133,-5.73233919
T43-21-2021,0,229,-5.201395403,5.761780693,-5.720605867
T43-21-2021,0,230,-5.194350829,5.768892253,-5.701820203
T43-21-2021,0,231,-5.187306256,5.776003813,-5.697148779
T43-21-2021,0,232,-5.180261682,5.783115373,-5.686614222
T43-21-2021,0,233,-5.173217108,5.790226933,-5.677338231
T43-21-2021,0,234,-5.166172535,5.797338493,-5.670409807
T43-21-2021,0,235,-5.159127961,5.804450052,-5.668203383
T43-21-2021,0,236,-5.152083388,5.811561612,-5.667697845
T43-21-2021,0,237,-5.145038814,5.818673172,-5.668959971
T43-21-2021,0,238,-5.137994241,5.825784732,-5.679296003
T43-21-2021,0,239,-5.130949667,5.832896292,-5.724547472
T43-21-2021,0,240,-5.123905093,5.840007852,-5.818531569
T43-21-2021,0,241,-5.11686052,5.847119412,-5.796051528
T43-21-2021,0,242,-5.109815946,5.854230971,-5.78130147
T43-21-2021,0,243,-5.102771373,5.861342531,-5.776323297
T43-21-2021,0,244,-5.095726799,5.868454091,-5.719077693
T43-21-2021,0,245,-5.088682226,5.875565651,-5.70131188
T43-21-2021,0,246,-5.081637652,5.882677211,-5.693703816
T43-21-2021,0,247,-5.074593078,5.889788771,-5.686732801
T43-21-2021,0,248,-5.067548505,5.896900331,-5.683912379
T43-21-2021,0,249,-5.060503931,5.90401189,-5.683091741
T43-21-2021,0,250,-5.053459358,5.91112345,-5.684797479
T43-21-2021,0,251,-5.046414784,5.91823501,-5.690219598
T43-21-2021,0,252,-5.039370211,5.92534657,-5.697895902
T43-21-2021,0,253,-5.032325637,5.93245813,-5.715054256
T43-21-2021,0,254,-5.025281064,5.93956969,-5.759159625
T43-21-2021,0,255,-5.01823649,5.94668125,-5.75413044
T43-21-2021,0,256,-5.011191916,5.953792809,-5.736167909
T43-21-2021,0,257,-5.004147343,5.960904369,-5.728594545
T43-21-2021,0,258,-4.997102769,5.968015929,-5.723484402
T43-21-2021,0,259,-4.990058196,5.975127489,-5.722846449
T43-21-2021,0,260,-4.983013622,5.982239049,-5.723049243
T43-21-2021,0,261,-4.975969049,5.989350609,-5.723142991
T43-21-2021,0,262,-4.968924475,5.996462169,-5.726235123
T43-21-2021,0,263,-4.961879901,6.003573728,-5.731371782
T43-21-2021,0,264,-4.954835328,6.010685288,-5.737262996
T43-21-2021,0,265,-4.947790754,6.017796848,-5.748340316
T43-21-2021,0,266,-4.940746181,6.024908408,-5.756367082
T43-21-2021,0,267,-4.933701607,6.032019968,-5.739718889
T43-21-2021,0,268,-4.926657034,6.039131528,-5.706634079
T43-21-2021,0,269,-4.91961246,6.046243088,-5.695927087
T43-21-2021,0,270,-4.912567886,6.053354647,-5.685487411
T43-21-2021,0,271,-4.905523313,6.060466207,-5.681252355
T43-21-2021,0,272,-4.898478739,6.067577767,-5.683915577
T43-21-2021,0,273,-4.891434166,6.074689327,-5.689571782
T43-21-2021,0,274,-4.884389592,6.081800887,-5.689633631
T43-21-2021,0,275,-4.877345019,6.088912447,-5.697615062
T43-21-2021,0,276,-4.870300445,6.096024007,-5.679331534
T43-21-2021,0,277,-4.863255871,6.103135567,-5.678589464
T43-21-2021,0,278,-4.856211298,6.110247126,-5.679143159
T43-21-2021,0,279,-4.849166724,6.117358686,-5.652190174
T43-21-2021,0,280,-4.842122151,6.124470246,-5.630851031
T43-21-2021,0,281,-4.835077577,6.131581806,-5.629515068
T43-21-2021,0,282,-4.828033004,6.138693366,-5.768852267
T43-21-2021,0,283,-4.82098843,6.145804926,-5.768095439
T43-21-2021,0,284,-4.813943856,6.152916486,-5.76529489
T43-21-2021,0,285,-4.806899283,6.160028045,-5.77013925
T43-21-2021,0,286,-4.799854709,6.167139605,0
T43-21-2021,0,287,-4.792810136,6.174251165,0
T43-21-2021,0,288,-4.785765562,6.181362725,-5.585700281
T43-21-2021,0,289,-4.778720989,6.188474285,-5.582872286
T43-21-2021,0,290,-4.771676415,6.195585845,-5.581683196
T43-21-2021,0,291,-4.764631841,6.202697405,-5.583373856
T43-21-2021,0,292,-4.757587268,6.209808964,-5.635465909
T43-21-2021,0,293,-4.750542694,6.216920524,-5.63491754
T43-21-2021,0,294,-4.743498121,6.224032084,-5.594939977
T43-21-2021,0,295,-4.736453547,6.231143644,-5.566816585
T43-21-2021,0,296,-4.729408974,6.238255204,-5.553539182
T43-21-2021,0,297,-4.7223644,6.245366764,-5.546638998
T43-21-2021,0,298,-4.715319827,6.252478324,-5.543897695
T43-21-2021,0,299,-4.708275253,6.259589883,-5.545036324
T43-21-2021,0,300,-4.701230679,6.266701443,-5.552841028
T43-21-2021,0,301,-4.694186106,6.273813003,-5.675096672
T43-21-2021,0,302,-4.687141532,6.280924563,-5.665418678
T43-21-2021,0,303,-4.680096959,6.288036123,-5.663975973
T43-21-2021,0,304,-4.673052385,6.295147683,-5.665312709
T43-21-2021,0,305,-4.666007812,6.302259243,-5.669823595
T43-21-2021,0,306,-4.658963238,6.309370802,-5.681850109
T43-21-2021,0,307,-4.651918664,6.316482362,-5.705148873
T43-21-2021,0,308,-4.644874091,6.323593922,-5.734196783
T43-21-2021,0,309,-4.637829517,6.330705482,-5.736169929
T43-21-2021,0,310,-4.630784944,6.337817042,-5.735938591
T43-21-2021,0,311,-4.62374037,6.344928602,-5.73309198
T43-21-2021,0,312,-4.616695797,6.352040162,-5.717431703
T43-21-2021,0,313,-4.609651223,6.359151721,-5.702362818
T43-21-2021,0,314,-4.602606649,6.366263281,-5.686890629
T43-21-2021,0,315,-4.595562076,6.373374841,-5.671862549
T43-21-2021,0,316,-4.588517502,6.380486401,-5.671109744
T43-21-2021,0,317,-4.581472929,6.387597961,-5.675040602
T43-21-2021,0,318,-4.574428355,6.394709521,-5.683907263
T43-21-2021,0,319,-4.567383782,6.401821081,-5.705948909
T43-21-2021,0,320,-4.560339208,6.408932641,-5.7067839
T43-21-2021,0,321,-4.553294634,6.4160442,-5.690250804
T43-21-2021,0,322,-4.546250061,6.42315576,-5.682501423
T43-21-2021,0,323,-4.539205487,6.43026732,-5.673992898
T43-21-2021,0,324,-4.532160914,6.43737888,-5.671199524
T43-21-2021,0,325,-4.52511634,6.44449044,-5.451640027
T43-21-2021,0,326,-4.518071767,6.451602,-5.460214093
T43-21-2021,0,327,-4.511027193,6.45871356,-5.460589134
T43-21-2021,0,328,-4.503982619,6.465825119,-5.491479429
T43-21-2021,0,329,-4.496938046,6.472936679,-5.533547093
T43-21-2021,0,330,-4.489893472,6.480048239,-5.550107321
T43-21-2021,0,331,-4.482848899,6.487159799,-5.531129216
T43-21-2021,0,332,-4.475804325,6.494271359,-5.518937435
T43-21-2021,0,333,-4.468759752,6.501382919,-5.508879351
T43-21-2021,0,334,-4.461715178,6.508494479,-5.506961187
T43-21-2021,0,335,-4.454670604,6.515606038,-5.506067946
T43-21-2021,0,336,-4.447626031,6.522717598,-5.472035207
T43-21-2021,0,337,-4.440581457,6.529829158,-5.467504702
T43-21-2021,0,338,-4.433536884,6.536940718,-5.467504702
T43-21-2021,0,339,-4.42649231,6.544052278,-5.468517983
T43-21-2021,0,340,-4.419447737,6.551163838,-5.474175853
T43-21-2021,0,341,-4.412403163,6.558275398,-5.481972822
T43-21-2021,0,342,-4.40535859,6.565386957,-5.488494254
T43-21-2021,0,343,-4.398314016,6.572498517,-5.492841442
T43-21-2021,0,344,-4.391269442,6.579610077,-5.513390007
T43-21-2021,0,345,-4.384224869,6.586721637,-5.56259443
T43-21-2021,0,346,-4.377180295,6.593833197,-5.574275322
T43-21-2021,0,347,-4.370135722,6.600944757,-5.596382078
T43-21-2021,0,348,-4.363091148,6.608056317,-5.650560653
T43-21-2021,0,349,-4.356046575,6.615167876,-5.642316495
T43-21-2021,0,350,-4.349002001,6.622279436,-5.635613661
T43-21-2021,0,351,-4.341957427,6.629390996,-5.624317393
T43-21-2021,0,352,-4.334912854,6.636502556,-5.622576615
T43-21-2021,0,353,-4.32786828,6.643614116,-5.617720221
T43-21-2021,0,354,-4.320823707,6.650725676,-5.566551902
T43-21-2021,0,355,-4.313779133,6.657837236,-5.598016813
T43-21-2021,0,356,-4.30673456,6.664948795,-5.597656719
T43-21-2021,0,357,-4.299689986,6.672060355,-5.597280962
T43-21-2021,0,358,-4.292645412,6.679171915,-5.596506155
T43-21-2021,0,359,-4.285600839,6.686283475,-5.646212557
T43-21-2021,0,360,-4.278556265,6.693395035,-5.639529089
T43-21-2021,0,361,-4.271511692,6.700506595,-5.623662315
T43-21-2021,0,362,-4.264467118,6.707618155,-5.62356902
T43-21-2021,0,363,-4.257422545,6.714729714,-5.623628432
T43-21-2021,0,364,-4.250377971,6.721841274,-5.626689359
T43-21-2021,0,365,-4.243333397,6.728952834,-5.627668341
T43-21-2021,0,366,-4.236288824,6.736064394,-5.629487523
T43-21-2021,0,367,-4.22924425,6.743175954,-5.624111083
T43-21-2021,0,368,-4.222199677,6.750287514,-5.624385225
T43-21-2021,0,369,-4.215155103,6.757399074,-5.627358668
T43-21-2021,0,370,-4.20811053,6.764510634,-5.624713504
T43-21-2021,0,371,-4.201065956,6.771622193,-5.61843778
T43-21-2021,0,372,-4.194021382,6.778733753,-5.572354344
T43-21-2021,0,373,-4.186976809,6.785845313,-5.572829582
T43-21-2021,0,374,-4.179932235,6.792956873,-5.570593665
T43-21-2021,0,375,-4.172887662,6.800068433,-5.568505666
T43-21-2021,0,376,-4.165843088,6.807179993,-5.565130347
T43-21-2021,0,377,-4.158798515,6.814291553,-5.562913452
T43-21-2021,0,378,-4.151753941,6.821403112,-5.555905048
T43-21-2021,0,379,-4.144709367,6.828514672,-5.553833705
T43-21-2021,0,380,-4.137664794,6.835626232,-5.55505173
T43-21-2021,0,381,-4.13062022,6.842737792,-5.56469882
T43-21-2021,0,382,-4.123575647,6.849849352,-5.564380469
T43-21-2021,0,383,-4.116531073,6.856960912,-5.562890234
T43-21-2021,0,384,-4.1094865,6.864072472,-5.561527851
T43-21-2021,0,385,-4.102441926,6.871184031,-5.559380474
T43-21-2021,0,386,-4.095397353,6.878295591,-5.56219131
T43-21-2021,0,387,-4.088352779,6.885407151,-5.558263962
T43-21-2021,0,388,-4.081308205,6.892518711,-5.555422045
T43-21-2021,0,389,-4.074263632,6.899630271,-5.556080917
T43-21-2021,0,390,-4.067219058,6.906741831,-5.563945376
T43-21-2021,0,391,-4.060174485,6.913853391,-5.567035558
T43-21-2021,0,392,-4.053129911,6.92096495,-5.571517355
T43-21-2021,0,393,-4.046085338,6.92807651,-5.58100183
T43-21-2021,0,394,-4.039040764,6.93518807,-5.594058018
T43-21-2021,0,395,-4.03199619,6.94229963,-5.57802854
T43-21-2021,0,396,-4.024951617,6.94941119,-5.56242762
T43-21-2021,0,397,-4.017907043,6.95652275,-5.537858266
T43-21-2021,0,398,-4.01086247,6.96363431,-5.5351486
T43-21-2021,0,399,-4.003817896,6.970745869,-5.533068241
T43-21-2021,0,400,-3.996773323,6.977857429,-5.531970818
T43-21-2021,0,401,-3.989728749,6.984968989,-5.529675453
T43-21-2021,0,402,-3.982684175,6.992080549,-5.525976633
T43-21-2021,0,403,-3.975639602,6.999192109,-5.52563876
T43-21-2021,0,404,-3.968595028,7.006303669,-5.527692721
T43-21-2021,0,405,-3.961550455,7.013415229,-5.532550442
T43-21-2021,0,406,-3.954505881,7.020526788,-5.551804454
T43-21-2021,0,407,-3.947461308,7.027638348,-5.569646227
T43-21-2021,0,408,-3.940416734,7.034749908,-5.569116078
T43-21-2021,0,409,-3.93337216,7.041861468,-5.5688228
T43-21-2021,0,410,-3.926327587,7.048973028,-5.573794539
T43-21-2021,0,411,-3.919283013,7.056084588,-5.584851588
T43-21-2021,0,412,-3.91223844,7.063196148,-5.692982766
T43-21-2021,0,413,-3.905193866,7.070307708,-5.692491073
T43-21-2021,0,414,-3.898149293,7.077419267,-5.625118474
T43-21-2021,0,415,-3.891104719,7.084530827,-5.617724371
T43-21-2021,0,416,-3.884060145,7.091642387,-5.584905676
T43-21-2021,0,417,-3.877015572,7.098753947,-5.585347868
T43-21-2021,0,418,-3.869970998,7.105865507,-5.586089609
T43-21-2021,0,419,-3.862926425,7.112977067,-5.592229537
T43-21-2021,0,420,-3.855881851,7.120088627,-5.602331504
T43-21-2021,0,421,-3.848837278,7.127200186,-5.612058738
T43-21-2021,0,422,-3.841792704,7.134311746,-5.630354198
T43-21-2021,0,423,-3.834748131,7.141423306,-5.640825333
T43-21-2021,0,424,-3.827703557,7.148534866,-5.618899471
T43-21-2021,0,425,-3.820658983,7.155646426,-5.724508505
T43-21-2021,0,426,-3.81361441,7.162757986,-5.722901839
T43-21-2021,0,427,-3.806569836,7.169869546,-5.724024872
T43-21-2021,0,428,-3.799525263,7.176981105,-5.723808172
T43-21-2021,0,429,-3.792480689,7.184092665,-5.720802074
T43-21-2021,0,430,-3.785436116,7.191204225,-5.71145017
T43-21-2021,0,431,-3.778391542,7.198315785,-5.710573848
T43-21-2021,0,432,-3.771346968,7.205427345,-5.710573848
T43-21-2021,0,433,-3.764302395,7.212538905,-5.708918795
T43-21-2021,0,434,-3.757257821,7.219650465,-5.705878008
T43-21-2021,0,435,-3.750213248,7.226762024,-5.70513452
T43-21-2021,0,436,-3.743168674,7.233873584,-5.692764272
T43-21-2021,0,437,-3.736124101,7.240985144,-5.675339651
T43-21-2021,0,438,-3.729079527,7.248096704,-5.669781293
