site,transect,point,x,y,z
T35-04-2021,0,81,-2.441113765,3.842182093,-5.531837664
T35-04-2021,0,82,-2.431105282,3.842356937,-5.531581687
T35-04-2021,0,83,-2.421096799,3.842531782,-5.531910906
T35-04-2021,0,84,-2.411088316,3.842706626,-5.53533047
T35-04-2021,0,85,-2.401079833,3.84288147,-5.542933865
T35-04-2021,0,86,-2.39107135,3.843056315,-5.547779533
T35-04-2021,0,87,-2.381062867,3.843231159,-5.540618212
T35-04-2021,0,88,-2.371054384,3.843406003,-5.535640679
T35-04-2021,0,89,-2.361045901,3.843580848,-5.533201042
T35-04-2021,0,90,-2.351037419,3.843755692,-5.529782719
T35-04-2021,0,91,-2.341028936,3.843930537,-5.527000842
T35-04-2021,0,92,-2.331020453,3.844105381,-5.528834611
T35-04-2021,0,93,-2.32101197,3.844280225,-5.484499961
T35-04-2021,0,94,-2.311003487,3.84445507,-5.472594564
T35-04-2021,0,95,-2.300995004,3.844629914,-5.467275686
T35-04-2021,0,96,-2.290986521,3.844804758,-5.461359914
T35-04-2021,0,97,-2.280978038,3.844979603,-5.453374473
T35-04-2021,0,98,-2.270969555,3.845154447,-5.448712639
T35-04-2021,0,99,-2.260961072,3.845329291,-5.44701388
T35-04-2021,0,100,-2.25095259,3.845504136,-5.446865346
T35-04-2021,0,101,-2.240944107,3.84567898,-5.447799282
T35-04-2021,0,102,-2.230935624,3.845853825,-5.451941447
T35-04-2021,0,103,-2.220927141,3.846028669,-5.454630024
T35-04-2021,0,104,-2.210918658,3.846203513,-5.457975197
T35-04-2021,0,105,-2.200910175,3.846378358,-5.425497685
T35-04-2021,0,106,-2.190901692,3.846553202,-5.422874521
T35-04-2021,0,107,-2.180893209,3.846728046,-5.422874521
T35-04-2021,0,108,-2.170884726,3.846902891,-5.423606871
T35-04-2021,0,109,-2.160876244,3.847077735,-5.424505148
T35-04-2021,0,110,-2.150867761,3.847252579,-5.429804003
T35-04-2021,0,111,-2.140859278,3.847427424,-5.435991858
T35-04-2021,0,112,-2.130850795,3.847602268,-5.427413923
T35-04-2021,0,113,-2.120842312,3.847777113,-5.427413923
T35-04-2021,0,114,-2.110833829,3.847951957,-5.441036283
T35-04-2021,0,115,-2.100825346,3.848126801,-5.441036283
T35-04-2021,0,116,-2.090816863,3.848301646,-5.454222896
T35-04-2021,0,117,-2.08080838,3.84847649,-5.451543545
T35-04-2021,0,118,-2.070799897,3.848651334,-5.460115094
T35-04-2021,0,119,-2.060791415,3.848826179,-5.477135696
T35-04-2021,0,120,-2.050782932,3.849001023,-5.493345028
T35-04-2021,0,121,-2.040774449,3.849175867,-5.487096699
T35-04-2021,0,122,-2.030765966,3.849350712,-5.484145196
T35-04-2021,0,123,-2.020757483,3.849525556,-5.484145196
T35-04-2021,0,124,-2.010749,3.849700401,-5.48992696
T35-04-2021,0,125,-2.000740517,3.849875245,-5.512922054
T35-04-2021,0,126,-1.990732034,3.850050089,-5.486363227
T35-04-2021,0,127,-1.980723551,3.850224934,-5.479541449
T35-04-2021,0,128,-1.970715069,3.850399778,-5.475573867
T35-04-2021,0,129,-1.960706586,3.850574622,-5.47618028
T35-04-2021,0,130,-1.950698103,3.850749467,-5.470080357
T35-04-2021,0,131,-1.94068962,3.850924311,-5.389936272
T35-04-2021,0,132,-1.930681137,3.851099156,-5.364771798
T35-04-2021,0,133,-1.920672654,3.851274,-5.364837483
T35-04-2021,0,134,-1.910664171,3.851448844,-5.368736993
T35-04-2021,0,135,-1.900655688,3.851623689,-5.363513523
T35-04-2021,0,136,-1.890647205,3.851798533,-5.362188889
T35-04-2021,0,137,-1.880638722,3.851973377,-5.355599817
T35-04-2021,0,138,-1.87063024,3.852148222,-5.35190156
T35-04-2021,0,139,-1.860621757,3.852323066,-5.344437536
T35-04-2021,0,140,-1.850613274,3.85249791,-5.344437536
T35-04-2021,0,141,-1.840604791,3.852672755,-5.35407825
T35-04-2021,0,142,-1.830596308,3.852847599,-5.356704892
T35-04-2021,0,143,-1.820587825,3.853022444,-5.358271558
T35-04-2021,0,144,-1.810579342,3.853197288,-5.357632091
T35-04-2021,0,145,-1.800570859,3.853372132,-5.358040051
T35-04-2021,0,146,-1.790562376,3.853546977,-5.3600671
T35-04-2021,0,147,-1.780553894,3.853721821,-5.359568976
T35-04-2021,0,148,-1.770545411,3.853896665,-5.359568976
T35-04-2021,0,149,-1.760536928,3.85407151,-5.360896637
T35-04-2021,0,150,-1.750528445,3.854246354,-5.363381901
T35-04-2021,0,151,-1.740519962,3.854421198,-5.366091261
T35-04-2021,0,152,-1.730511479,3.854596043,-5.367549062
T35-04-2021,0,153,-1.720502996,3.854770887,-5.3678883
T35-04-2021,0,154,-1.710494513,3.854945732,-5.369606923
T35-04-2021,0,155,-1.70048603,3.855120576,-5.372123288
T35-04-2021,0,156,-1.690477547,3.85529542,-5.374441564
T35-04-2021,0,157,-1.680469065,3.855470265,-5.376475117
T35-04-2021,0,158,-1.670460582,3.855645109,-5.37802339
T35-04-2021,0,159,-1.660452099,3.855819953,-5.381065304
T35-04-2021,0,160,-1.650443616,3.855994798,-5.383188886
T35-04-2021,0,161,-1.640435133,3.856169642,-5.385062249
T35-04-2021,0,162,-1.63042665,3.856344486,-5.385290572
T35-04-2021,0,163,-1.620418167,3.856519331,-5.385674115
T35-04-2021,0,164,-1.610409684,3.856694175,-5.386598078
T35-04-2021,0,165,-1.600401201,3.85686902,-5.386572701
T35-04-2021,0,166,-1.590392719,3.857043864,-5.385584871
T35-04-2021,0,167,-1.580384236,3.857218708,-5.386904493
T35-04-2021,0,168,-1.570375753,3.857393553,-5.38152158
T35-04-2021,0,169,-1.56036727,3.857568397,-5.37269029
T35-04-2021,0,170,-1.550358787,3.857743241,-5.363616118
T35-04-2021,0,171,-1.540350304,3.857918086,-5.348367196
T35-04-2021,0,172,-1.530341821,3.85809293,-5.342040896
T35-04-2021,0,173,-1.520333338,3.858267774,-5.336502366
T35-04-2021,0,174,-1.510324855,3.858442619,-5.329741083
T35-04-2021,0,175,-1.500316372,3.858617463,-5.3272109
T35-04-2021,0,176,-1.49030789,3.858792308,-5.3272109
T35-04-2021,0,177,-1.480299407,3.858967152,-5.329141639
T35-04-2021,0,178,-1.470290924,3.859141996,-5.337839403
T35-04-2021,0,179,-1.460282441,3.859316841,-5.353255625
T35-04-2021,0,180,-1.450273958,3.859491685,-5.445166412
T35-04-2021,0,181,-1.440265475,3.859666529,-5.461878081
T35-04-2021,0,182,-1.430256992,3.859841374,-5.459376722
T35-04-2021,0,183,-1.420248509,3.860016218,-5.462403839
T35-04-2021,0,184,-1.410240026,3.860191063,-5.446050499
T35-04-2021,0,185,-1.400231544,3.860365907,-5.43895761
T35-04-2021,0,186,-1.390223061,3.860540751,-5.429149624
T35-04-2021,0,187,-1.380214578,3.860715596,-5.422009931
T35-04-2021,0,188,-1.370206095,3.86089044,-5.419123343
T35-04-2021,0,189,-1.360197612,3.861065284,-5.413455346
T35-04-2021,0,190,-1.350189129,3.861240129,-5.408892337
T35-04-2021,0,191,-1.340180646,3.861414973,-5.403387433
T35-04-2021,0,192,-1.330172163,3.861589817,-5.402860256
T35-04-2021,0,193,-1.32016368,3.861764662,-5.403748202
T35-04-2021,0,194,-1.310155197,3.861939506,-5.403546675
T35-04-2021,0,195,-1.300146715,3.862114351,-5.400880162
T35-04-2021,0,196,-1.290138232,3.862289195,-5.39395823
T35-04-2021,0,197,-1.280129749,3.862464039,-5.38659497
T35-04-2021,0,198,-1.270121266,3.862638884,-5.380626871
T35-04-2021,0,199,-1.260112783,3.862813728,-5.37151778
T35-04-2021,0,200,-1.2501043,3.862988572,-5.367039402
T35-04-2021,0,201,-1.240095817,3.863163417,-5.365741472
T35-04-2021,0,202,-1.230087334,3.863338261,-5.364903058
T35-04-2021,0,203,-1.220078851,3.863513105,-5.366124383
T35-04-2021,0,204,-1.210070369,3.86368795,-5.372556388
T35-04-2021,0,205,-1.200061886,3.863862794,-5.366057302
T35-04-2021,0,206,-1.190053403,3.864037639,-5.367036174
T35-04-2021,0,207,-1.18004492,3.864212483,-5.367591581
T35-04-2021,0,208,-1.170036437,3.864387327,-5.36998563
T35-04-2021,0,209,-1.160027954,3.864562172,-5.378895361
T35-04-2021,0,210,-1.150019471,3.864737016,-5.369733961
T35-04-2021,0,211,-1.140010988,3.86491186,-5.380087267
T35-04-2021,0,212,-1.130002505,3.865086705,-5.380340895
T35-04-2021,0,213,-1.119994022,3.865261549,-5.376588474
T35-04-2021,0,214,-1.10998554,3.865436393,-5.37606972
T35-04-2021,0,215,-1.099977057,3.865611238,-5.360597041
T35-04-2021,0,216,-1.089968574,3.865786082,-5.355700218
T35-04-2021,0,217,-1.079960091,3.865960927,-5.355700218
T35-04-2021,0,218,-1.069951608,3.866135771,-5.356974209
T35-04-2021,0,219,-1.059943125,3.866310615,-5.344993686
T35-04-2021,0,220,-1.049934642,3.86648546,-5.338043391
T35-04-2021,0,221,-1.039926159,3.866660304,-5.333976611
T35-04-2021,0,222,-1.029917676,3.866835148,-5.333300227
T35-04-2021,0,223,-1.019909194,3.867009993,-5.335521223
T35-04-2021,0,224,-1.009900711,3.867184837,-5.337979945
T35-04-2021,0,225,-0.999892228,3.867359681,-5.328961148
T35-04-2021,0,226,-0.989883745,3.867534526,-5.324483845
T35-04-2021,0,227,-0.979875262,3.86770937,-5.323818884
T35-04-2021,0,228,-0.969866779,3.867884215,-5.326329015
T35-04-2021,0,229,-0.959858296,3.868059059,-5.327338469
T35-04-2021,0,230,-0.949849813,3.868233903,-5.323805301
T35-04-2021,0,231,-0.93984133,3.868408748,-5.322606279
T35-04-2021,0,232,-0.929832847,3.868583592,-5.321298779
T35-04-2021,0,233,-0.919824365,3.868758436,-5.319691928
T35-04-2021,0,234,-0.909815882,3.868933281,-5.313014294
T35-04-2021,0,235,-0.899807399,3.869108125,-5.311628192
T35-04-2021,0,236,-0.889798916,3.86928297,-5.306871234
T35-04-2021,0,237,-0.879790433,3.869457814,-5.30155406
T35-04-2021,0,238,-0.86978195,3.869632658,-5.300280149
T35-04-2021,0,239,-0.859773467,3.869807503,-5.29742742
T35-04-2021,0,240,-0.849764984,3.869982347,-5.277914968
T35-04-2021,0,241,-0.839756501,3.870157191,-5.222563229
T35-04-2021,0,242,-0.829748019,3.870332036,-5.212867623
T35-04-2021,0,243,-0.819739536,3.87050688,-5.214602171
T35-04-2021,0,244,-0.809731053,3.870681724,-5.215935305
T35-04-2021,0,245,-0.79972257,3.870856569,-5.207850187
T35-04-2021,0,246,-0.789714087,3.871031413,-5.195565361
T35-04-2021,0,247,-0.779705604,3.871206258,-5.186511958
T35-04-2021,0,248,-0.769697121,3.871381102,-5.193709857
T35-04-2021,0,249,-0.759688638,3.871555946,-5.196632808
T35-04-2021,0,250,-0.749680155,3.871730791,-5.201775379
T35-04-2021,0,251,-0.739671672,3.871905635,-5.211140569
T35-04-2021,0,252,-0.72966319,3.872080479,-5.215701646
T35-04-2021,0,253,-0.719654707,3.872255324,-5.218498888
T35-04-2021,0,254,-0.709646224,3.872430168,-5.220250853
T35-04-2021,0,255,-0.699637741,3.872605012,-5.219353551
T35-04-2021,0,256,-0.689629258,3.872779857,-5.22714728
T35-04-2021,0,257,-0.679620775,3.872954701,-5.325206459
T35-04-2021,0,258,-0.669612292,3.873129546,-5.325779048
T35-04-2021,0,259,-0.659603809,3.87330439,-5.324954441
T35-04-2021,0,260,-0.649595326,3.873479234,-5.322536682
T35-04-2021,0,261,-0.639586844,3.873654079,-5.318579661
T35-04-2021,0,262,-0.629578361,3.873828923,-5.310278316
T35-04-2021,0,263,-0.619569878,3.874003767,-5.300537933
T35-04-2021,0,264,-0.609561395,3.874178612,-5.307718087
T35-04-2021,0,265,-0.599552912,3.874353456,-5.281092374
T35-04-2021,0,266,-0.589544429,3.8745283,-5.253620568
T35-04-2021,0,267,-0.579535946,3.874703145,-5.250478787
T35-04-2021,0,268,-0.569527463,3.874877989,-5.250478787
T35-04-2021,0,269,-0.55951898,3.875052834,-5.275430897
T35-04-2021,0,270,-0.549510498,3.875227678,-5.282803692
T35-04-2021,0,271,-0.539502015,3.875402522,-5.269930208
T35-04-2021,0,272,-0.529493532,3.875577367,-5.261753441
T35-04-2021,0,273,-0.519485049,3.875752211,-5.259371315
T35-04-2021,0,274,-0.509476566,3.875927055,-5.261119047
T35-04-2021,0,275,-0.499468083,3.8761019,-5.268502079
T35-04-2021,0,276,-0.4894596,3.876276744,-5.278272033
T35-04-2021,0,277,-0.479451117,3.876451588,-5.297967435
T35-04-2021,0,278,-0.469442634,3.876626433,-5.335170903
T35-04-2021,0,279,-0.459434151,3.876801277,-5.348245092
T35-04-2021,0,280,-0.449425669,3.876976122,-5.345170203
T35-04-2021,0,281,-0.439417186,3.877150966,-5.338321434
T35-04-2021,0,282,-0.429408703,3.87732581,-5.32691808
T35-04-2021,0,283,-0.41940022,3.877500655,-5.316149789
T35-04-2021,0,284,-0.409391737,3.877675499,-5.30351512
T35-04-2021,0,285,-0.399383254,3.877850343,-5.294012171
T35-04-2021,0,286,-0.389374771,3.878025188,-5.291438463
T35-04-2021,0,287,-0.379366288,3.878200032,-5.291866737
T35-04-2021,0,288,-0.369357805,3.878374877,-5.284537314
T35-04-2021,0,289,-0.359349323,3.878549721,-5.28211848
T35-04-2021,0,290,-0.34934084,3.878724565,-5.274807381
T35-04-2021,0,291,-0.339332357,3.87889941,-5.268524044
T35-04-2021,0,292,-0.329323874,3.879074254,-5.261593289
T35-04-2021,0,293,-0.319315391,3.879249098,-5.249915216
T35-04-2021,0,294,-0.309306908,3.879423943,-5.249765605
T35-04-2021,0,295,-0.299298425,3.879598787,-5.264099034
T35-04-2021,0,296,-0.289289942,3.879773631,-5.263141676
T35-04-2021,0,297,-0.279281459,3.879948476,-5.257885173
T35-04-2021,0,298,-0.269272976,3.88012332,-5.256912352
T35-04-2021,0,299,-0.259264494,3.880298165,-5.256912352
T35-04-2021,0,300,-0.249256011,3.880473009,-5.262241696
T35-04-2021,0,301,-0.239247528,3.880647853,-5.264207784
T35-04-2021,0,302,-0.229239045,3.880822698,-5.265302445
T35-04-2021,0,303,-0.219230562,3.880997542,-5.282121769
T35-04-2021,0,304,-0.209222079,3.881172386,-5.281043373
T35-04-2021,0,305,-0.199213596,3.881347231,-5.192816498
T35-04-2021,0,306,-0.189205113,3.881522075,-5.165757668
T35-04-2021,0,307,-0.17919663,3.881696919,-5.152096781
T35-04-2021,0,308,-0.169188148,3.881871764,-5.142367456
T35-04-2021,0,309,-0.159179665,3.882046608,-5.142764833
T35-04-2021,0,310,-0.149171182,3.882221453,-5.141467611
T35-04-2021,0,311,-0.139162699,3.882396297,-5.137224394
T35-04-2021,0,312,-0.129154216,3.882571141,-5.143776742
T35-04-2021,0,313,-0.119145733,3.882745986,-5.174024186
T35-04-2021,0,314,-0.10913725,3.88292083,-5.18791627
T35-04-2021,0,315,-0.099128767,3.883095674,-5.232560488
T35-04-2021,0,316,-0.089120284,3.883270519,-5.234962189
T35-04-2021,0,317,-0.079111801,3.883445363,-5.242384536
T35-04-2021,0,318,-0.069103319,3.883620207,-5.244429092
T35-04-2021,0,319,-0.059094836,3.883795052,-5.245843558
T35-04-2021,0,320,-0.049086353,3.883969896,-5.275790351
T35-04-2021,0,321,-0.03907787,3.884144741,-5.27971991
T35-04-2021,0,322,-0.029069387,3.884319585,-5.278591409
T35-04-2021,0,323,-0.019060904,3.884494429,-5.264265239
T35-04-2021,0,324,-0.009052421,3.884669274,-5.262027997
T35-04-2021,0,325,0.000956062,3.884844118,-5.259864971
T35-04-2021,0,326,0.010964545,3.885018962,-5.256157757
T35-04-2021,0,327,0.020973027,3.885193807,-5.256157757
T35-04-2021,0,328,0.03098151,3.885368651,-5.260915922
T35-04-2021,0,329,0.040989993,3.885543495,-5.269165209
T35-04-2021,0,330,0.050998476,3.88571834,-5.269506877
T35-04-2021,0,331,0.061006959,3.885893184,-5.270481351
T35-04-2021,0,332,0.071015442,3.886068029,-5.268111795
T35-04-2021,0,333,0.081023925,3.886242873,-5.267098287
T35-04-2021,0,334,0.091032408,3.886417717,-5.266100197
T35-04-2021,0,335,0.101040891,3.886592562,-5.261120659
T35-04-2021,0,336,0.111049374,3.886767406,-5.25863704
T35-04-2021,0,337,0.121057856,3.88694225,-5.260799299
T35-04-2021,0,338,0.131066339,3.887117095,-5.263648872
T35-04-2021,0,339,0.141074822,3.887291939,-5.269123113
T35-04-2021,0,340,0.151083305,3.887466784,-5.278345492
T35-04-2021,0,341,0.161091788,3.887641628,-5.188301986
T35-04-2021,0,342,0.171100271,3.887816472,-5.180065783
T35-04-2021,0,343,0.181108754,3.887991317,-5.167561073
T35-04-2021,0,344,0.191117237,3.888166161,-5.16265472
T35-04-2021,0,345,0.20112572,3.888341005,-5.160434387
T35-04-2021,0,346,0.211134202,3.88851585,-5.158657111
T35-04-2021,0,347,0.221142685,3.888690694,-5.161221165
T35-04-2021,0,348,0.231151168,3.888865538,-5.160770509
T35-04-2021,0,349,0.241159651,3.889040383,-5.184733602
T35-04-2021,0,350,0.251168134,3.889215227,-5.192583542
T35-04-2021,0,351,0.261176617,3.889390072,-5.205192429
T35-04-2021,0,352,0.2711851,3.889564916,-5.225798416
T35-04-2021,0,353,0.281193583,3.88973976,-5.238168948
T35-04-2021,0,354,0.291202066,3.889914605,-5.243985283
T35-04-2021,0,355,0.301210549,3.890089449,-5.235437431
T35-04-2021,0,356,0.311219031,3.890264293,-5.231611129
T35-04-2021,0,357,0.321227514,3.890439138,-5.228287477
T35-04-2021,0,358,0.331235997,3.890613982,-5.227943127
T35-04-2021,0,359,0.34124448,3.890788826,-5.228951459
T35-04-2021,0,360,0.351252963,3.890963671,-5.227942345
T35-04-2021,0,361,0.361261446,3.891138515,-5.228630791
T35-04-2021,0,362,0.371269929,3.89131336,-5.228041466
T35-04-2021,0,363,0.381278412,3.891488204,-5.221291298
T35-04-2021,0,364,0.391286895,3.891663048,-5.217053829
T35-04-2021,0,365,0.401295377,3.891837893,-5.208711492
T35-04-2021,0,366,0.41130386,3.892012737,-5.199315117
T35-04-2021,0,367,0.421312343,3.892187581,-5.189528128
T35-04-2021,0,368,0.431320826,3.892362426,-5.176137482
T35-04-2021,0,369,0.441329309,3.89253727,-5.171692603
T35-04-2021,0,370,0.451337792,3.892712114,-5.167789381
T35-04-2021,0,371,0.461346275,3.892886959,-5.165417712
T35-04-2021,0,372,0.471354758,3.893061803,-5.163508676
T35-04-2021,0,373,0.481363241,3.893236648,-5.163488999
T35-04-2021,0,374,0.491371724,3.893411492,-5.162683587
T35-04-2021,0,375,0.501380206,3.893586336,-5.159865037
T35-04-2021,0,376,0.511388689,3.893761181,-5.142914316
T35-04-2021,0,377,0.521397172,3.893936025,-5.139816415
T35-04-2021,0,378,0.531405655,3.894110869,-5.12979896
T35-04-2021,0,379,0.541414138,3.894285714,-5.127627034
T35-04-2021,0,380,0.551422621,3.894460558,-5.127627034
T35-04-2021,0,381,0.561431104,3.894635402,-5.127770043
T35-04-2021,0,382,0.571439587,3.894810247,-5.127770043
T35-04-2021,0,383,0.58144807,3.894985091,-5.129143268
T35-04-2021,0,384,0.591456552,3.895159936,-5.145019721
T35-04-2021,0,385,0.601465035,3.89533478,-5.145249867
T35-04-2021,0,386,0.611473518,3.895509624,-5.14658269
T35-04-2021,0,387,0.621482001,3.895684469,-5.146936968
T35-04-2021,0,388,0.631490484,3.895859313,-5.145590803
T35-04-2021,0,389,0.641498967,3.896034157,-5.145590803
T35-04-2021,0,390,0.65150745,3.896209002,-5.150644932
T35-04-2021,0,391,0.661515933,3.896383846,-5.15894029
T35-04-2021,0,392,0.671524416,3.896558691,-5.186498351
T35-04-2021,0,393,0.681532899,3.896733535,-5.19647719
T35-04-2021,0,394,0.691541381,3.896908379,-5.205509296
T35-04-2021,0,395,0.701549864,3.897083224,-5.211919631
T35-04-2021,0,396,0.711558347,3.897258068,-5.218339943
T35-04-2021,0,397,0.72156683,3.897432912,-5.223658088
T35-04-2021,0,398,0.731575313,3.897607757,-5.217580427
T35-04-2021,0,399,0.741583796,3.897782601,-5.126096126
T35-04-2021,0,400,0.751592279,3.897957445,-5.118688463
T35-04-2021,0,401,0.761600762,3.89813229,-5.079952731
T35-04-2021,0,402,0.771609245,3.898307134,-5.07216494
T35-04-2021,0,403,0.781617727,3.898481979,-5.07216494
T35-04-2021,0,404,0.79162621,3.898656823,-5.072741441
T35-04-2021,0,405,0.801634693,3.898831667,-5.077342976
T35-04-2021,0,406,0.811643176,3.899006512,-5.075757365
T35-04-2021,0,407,0.821651659,3.899181356,-5.075753864
T35-04-2021,0,408,0.831660142,3.8993562,-5.071145517
T35-04-2021,0,409,0.841668625,3.899531045,-5.070003834
T35-04-2021,0,410,0.851677108,3.899705889,-5.067367549
T35-04-2021,0,411,0.861685591,3.899880733,-5.066661751
T35-04-2021,0,412,0.871694074,3.900055578,-5.066748138
T35-04-2021,0,413,0.881702556,3.900230422,-5.067338436
T35-04-2021,0,414,0.891711039,3.900405267,-5.067338436
T35-04-2021,0,415,0.901719522,3.900580111,-5.068260051
T35-04-2021,0,416,0.911728005,3.900754955,-5.070713946
T35-04-2021,0,417,0.921736488,3.9009298,-5.075737587
T35-04-2021,0,418,0.931744971,3.901104644,-5.083612784
T35-04-2021,0,419,0.941753454,3.901279488,-5.088890569
T35-04-2021,0,420,0.951761937,3.901454333,-5.091696562
T35-04-2021,0,421,0.96177042,3.901629177,-5.096278538
T35-04-2021,0,422,0.971778902,3.901804021,-5.116262934
T35-04-2021,0,423,0.981787385,3.901978866,-5.139397318
T35-04-2021,0,424,0.991795868,3.90215371,-5.135997932
T35-04-2021,0,425,1.001804351,3.902328555,-5.124329335
T35-04-2021,0,426,1.011812834,3.902503399,-5.12408639
T35-04-2021,0,427,1.021821317,3.902678243,-5.11658267
T35-04-2021,0,428,1.0318298,3.902853088,-5.117193024
T35-04-2021,0,429,1.041838283,3.903027932,-5.110231933
T35-04-2021,0,430,1.051846766,3.903202776,-5.11040263
T35-04-2021,0,431,1.061855249,3.903377621,-5.11628696
T35-04-2021,0,432,1.071863731,3.903552465,-5.119366235
T35-04-2021,0,433,1.081872214,3.903727309,-5.122410582
T35-04-2021,0,434,1.091880697,3.903902154,-5.124864425
T35-04-2021,0,435,1.10188918,3.904076998,-5.129169038
T35-04-2021,0,436,1.111897663,3.904251843,-5.132362417
T35-04-2021,0,437,1.121906146,3.904426687,-5.132555512
T35-04-2021,0,438,1.131914629,3.904601531,-5.067296051
T35-04-2021,0,439,1.141923112,3.904776376,-5.061762
